	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
1160	0.4045201644329571	29	1074	237697	SWVKIDOURUGSMO
1161	0.48307232911614156	40	1074	238920	XEIZHYAQMSOIHJ
1162	0.5900444690501059	28	1074	240437	COIPLYZXWSLXLG
1163	0.3987903101957409	43	1074	252598	DDRPTKPVVFJQRF
1164	0.41711036856735223	39	1074	255469	DEVABVMZWHNLEY
1165	0.3514495924861844	33	1074	256486	BVHOLKYWIZNZRF
1166	0.43700836162937723	40	1074	256617	DGAKAMPXGBWDPQ
1167	0.6322090374289565	34	1074	256829	LKYYYYVANTYGSO
1168	0.47925864195580803	48	1074	257435	AZQCRCMLZNZEPJ
1169	0.30927766059834727	44	1074	257986	AQDGYKAHAWRIDJ
1170	0.3688119187364884	44	1074	261635	AGGJKAKOYBDZSU
1171	0.47226357101689204	35	1074	262897	KEVWIEQXQUBAOZ
1172	0.47685977204298846	46	1074	263379	PMRPCJXLEQCTBH
1173	0.3987419864322766	47	1074	264116	CZRJNVJQSPMQTQ
1174	0.5488188359817845	24	1074	267901	ISOKUFVRYFVVQF
1175	0.4586985794358693	40	1074	270531	IIWNDLDEVPJIBT
1176	0.23110169606872358	44	1074	272940	LUIMBFWYYYLNKF
1177	0.4691447746570106	34	1074	276461	YGFBEYXVYDNDKK
1178	0.49720652682679983	38	1074	279266	QICPCLSKODQDII
1179	0.43973076361378716	8	1074	280145	RAOILQYLPVLAMG
1180	0.3851301522591963	46	1074	281771	XYVGTVJHVAJWCD
1181	0.2322785517845881	51	1076	2699	YDLAGEZWALZWQA
1182	0.29015627551202794	57	1076	3526	OCAKQFHDRUVJBF
1183	0.326776399028102	52	1076	11528	WMAMGZISNJIRAE
1184	0.35243904747177673	24	1076	18964	OYXFZHVGAWREDG
1185	0.33249791251760086	48	1076	21822	WQSRLGOQJXDJSY
1186	0.25602942532927464	47	1076	25452	AAYSZXGLZVVCQT
1187	0.33363026987984623	10	1076	27571	NVGBPTNZLWRQSY
1188	0.42946023006439726	53	1076	39860	GQGZYWBPNPVTIM
1189	0.3186262177365199	50	1076	41740	UXMMIMGEKFYPFK
1190	0.35442370611371393	50	1076	52905	DESQXKZEZABPBW
1191	0.2686782418403109	28	1076	53157	GHGQYMRTJLEOON
1192	0.29803489826618296	53	1076	56523	OASRDXXKKGHDJZ
1193	0.2778549293166251	52	1076	62716	DUGGXGNWQZWAAS
1194	0.326440722949627	53	1076	63479	OPNPXSGFHQJHDR
1195	0.40162874223471984	39	1076	64475	DNOUOXHKVWWDSS
1196	0.3032557648453923	47	1076	80783	KDVOULUCGQGVQH
1197	0.2807240859702165	53	1076	92872	ATAPIWUGAQVIQM
1198	0.44639798346562726	41	1076	94044	AJHWPFYAIBXMKJ
1199	0.2871740233983076	57	1076	110450	VFISUJDCZMSIKT
1200	0.2450560184850277	55	1076	112589	OOLOUZMPEFSKTD
1201	0.3511486178655138	32	1076	116512	JKEYRNQYYKBYBG
1202	0.25815499443292944	47	1076	119032	NQCGVJWHRRQBEI
1203	0.4886304072599336	14	1076	120020	HXJHQEWSHQXRPH
1204	0.2998466541794555	49	1076	120928	RJGPWUHEMVYSDA
1205	0.3364492164291695	12	1076	126134	ISWYJQKGNGBKJG
1206	0.3156640172398555	43	1076	127894	WCKLATQRIZRDKG
1207	0.25398054470084425	49	1076	132374	AGSWTKCQYPFPKZ
1208	0.33828481476009975	49	1076	140062	KOYAYWARYIFYSV
1209	0.47253643580294036	55	1076	144219	IHFRPKCRDFDADJ
1210	0.24753987243763267	50	1076	154746	XKPAGCGTQMRIAP
1211	0.36272777675933404	56	1076	157787	ZHPHSHNAYWIUFY
1212	0.346338067442982	49	1076	158079	FCTQEAZZCMDOHA
1213	0.4791158331360419	46	1076	162455	NPAGDVCDWIYMMC
1214	0.30128156318333243	59	1076	162724	JLNMEHQAHDSEEE
1215	0.551058242999534	17	1076	167415	XVOGXJDOZKYLGW
1216	0.48181327339216323	41	1076	184093	XHMJUNQEHUQUOV
1217	0.2985490812402737	61	1076	184677	ZBBLIWRFNFVXKR
1218	0.2792999842788762	49	1076	185744	ACHMRCSARDWYGC
1219	0.3953130890916149	38	1076	188537	NBGGFOLUYCHNQZ
1220	0.42132950388310736	23	1076	190083	NKFHPKWLZWHZNQ
1221	0.28887919265765993	46	1076	204011	LYJOUWBWJDKKEF
1222	0.4196552531891871	42	1076	215390	SIQSVCRIJUURID
1223	0.3405588977725125	54	1076	221698	IGVKWAAPMVVTFX
1224	0.34176589058237167	61	1076	227453	ODKNULFBMLGPHW
1225	0.36706966306390854	43	1076	233555	JAAABDADPJRGCF
1226	0.29388234070261365	41	1076	239637	HUEGMMWEUQMMTG
1227	0.279620857621509	62	1076	245450	NRECYSCADKAJKM
1228	0.39529949205042025	30	1076	248362	OQQQLESSZVHSFL
1229	0.2682051142714308	14	1076	251524	ARNIBHATWCFIIK
1230	0.324229750123657	54	1076	258224	HNHFXIBUWYZZML
1231	0.3009787100255896	49	1076	265472	JQAUHQMUHOHSNA
1232	0.3469755414197031	24	1076	265531	KEQBTQJDZSZAMQ
1233	0.2088663879829018	52	1076	265947	FJEMOPOJKDQGNO
1234	0.43225360985893807	56	1076	271164	ULORBDMEFAYHRJ
1235	0.33615281989144946	46	1076	276514	UTRFMMWCNUHHBK
1236	0.28759675743928537	45	1076	279063	HMHFCIOLAIQIJJ
1237	0.29873796739271347	58	1076	286900	LETMGPQSRWMBMO
1238	0.6364620584616012	38	1077	19951	SUIVQXCYIUEJSJ
1239	0.7301686190241429	12	1077	20140	ACTWVCSRWJSTOF
1240	0.311571513886651	33	1077	29099	KYRCGTTZJGLEPD
1241	0.4505697789222045	43	1077	33200	IQGBPJFXIUKNHN
1242	0.28576054919683347	43	1077	48094	KBJVYYKOJNCSDO
1243	0.6099470611136344	10	1077	50113	BUDAREVBHPAADM
1244	0.5113299254510312	17	1077	62930	NNUOUKPPTMCFQE
1245	0.3608310095365643	33	1077	71018	DUTYKARAVUNUBK
1246	0.22067284657203878	39	1077	77861	LFYJSSARVMHQJB
1247	0.3092751096594383	23	1077	139388	XYEJBFZRAMHEDE
1248	0.7074727793576001	33	1077	174137	HJKVPZJVBHWFCQ
1249	0.32605901910050056	16	1077	190787	FCSVBIFJBYWEQD
1250	0.7050200508679156	38	1077	219160	YDYPMLZZGGBPER
1251	0.5404998197627671	10	1077	224462	ITQJICPDASBUTB
1252	0.33629699723005424	43	1077	251553	HKVHDZLLVOEUHB
1253	0.31751134887977916	46	1077	266960	NSVMMMROPMMCOH
1254	0.4396066006826758	42	1079	2945	JTEPOCODFJKCCN
1255	0.20797577449440768	42	1079	7363	ITPMFNVCHLAHNN
1256	0.3256838042434932	47	1079	8007	NUYKZLPZCISBEW
1257	0.3188280174852052	41	1079	11072	HFFKWZFCUVOVOT
1258	0.3455431486904885	19	1079	13516	JCABOSNDEYWKMH
1259	0.3264981702711669	45	1079	13749	WQSQIHQYYSDWOF
1260	0.29215038892825	47	1079	14086	NTWHYVHXGGLYAK
1261	0.316820971447462	45	1079	17437	IOHFKXXYPVEHCV
1262	0.2800400351825048	39	1079	19711	KFHFJXFHORJKGH
1263	0.2681460164276188	43	1079	21489	BTNRRZLQYKOIDQ
1264	0.29934070832493404	34	1079	24338	NHRDCPNYXVXQHY
1265	0.34419321354102106	49	1079	29637	XHKGOBDLIAAXGV
1266	0.3559877528145233	35	1079	30978	CURBMEXSVAURNA
1267	0.4103540126138306	41	1079	32520	FCIKAUWWLDTWFY
1268	0.2545281071914148	43	1079	36247	HWPJPNQEVWTZSJ
1269	0.24954220210976263	45	1079	40922	BNNMXVGBDPFCDZ
1270	0.22176186700850611	33	1079	42154	BGEIOYHSLPDHJC
1271	0.3073797596879297	41	1079	45799	CDFOVPVYHVWCGP
1272	0.4563923744595071	43	1079	50871	OPOZLLBXDVIYTB
1273	0.24562659166053982	52	1079	56865	WZZYQRAVLUJPDZ
1274	0.434419496818159	50	1079	65591	ZRMYQEWJUHSZKS
1275	0.30036632596406965	47	1079	68633	ZKCRKOCVERWCLP
1276	0.33903639473146957	41	1079	70186	IMKJGXCIJJXALX
1277	0.2913644893647774	45	1079	72461	WPJGJVIVVQDMIG
1278	0.3100253811940171	38	1079	78826	DJBTYASBWMNWPQ
1279	0.3037256417182645	48	1079	85393	SBEXLJDCZSJDLW
1280	0.3322247793380433	43	1079	88785	QZOXXWWIUYJRCB
1281	0.24910952503241077	29	1079	90627	KJAYCZWTDKBKOL
1282	0.3741621964378653	52	1079	94008	ZSFVHXARBSXAQT
1283	0.43962046828455154	25	1079	96019	ZJLJNFGVUZUDJH
1284	0.2432856012660234	38	1079	100766	YZNXGZDLYDGAIH
1285	0.2599749094859525	44	1079	105338	YYMPTLYVILCRSD
1286	0.32329662481201377	45	1079	105539	PHYNYMPVHVOTAN
1287	0.3001928244280203	42	1079	112250	JOLLUOGLMYSUGU
1288	0.27714123595998663	46	1079	113315	YYOASTPQEZXFMR
1289	0.3403967379297492	46	1079	113568	OJTGUOYFUNIICR
1290	0.25552115812481596	46	1079	114114	GJPVEZJRYIBIOD
1291	0.22988146626375391	36	1079	114345	OXQJDWZQDFSBHW
1292	0.22420025740860847	46	1079	133496	KSBAOYWMHJTPQU
1293	0.38851925956299577	38	1079	135275	SVWIWSHBOOWWND
1294	0.3426771710958844	43	1079	145328	SZQQHKQCCBDXCG
1295	0.2995009582237623	46	1079	156007	WNJOSMMDGFBJEG
1296	0.2870322999523415	48	1079	156610	FPFGCIHDTIGJQG
1297	0.33789671511301933	41	1079	165152	FUOFLPVLQDIJPD
1298	0.2639557176724615	46	1079	172356	QYXUDXTZJFIJFY
1299	0.31524461803643494	50	1079	194731	AMEZRTJUCVNAQC
1300	0.2864745570371254	48	1079	217633	CTJLNNVNAYXTIY
1301	0.2774599747234199	45	1079	225171	SBIXFICRPNNLIR
1302	0.4285938473652762	42	1079	225470	WEZOXQAHAXDEAO
1303	0.48972687447705476	36	1079	234022	AFFQEVPCWQBZNH
1304	0.2861093827039188	50	1079	236160	NWKXNIPBVLQYAB
1305	0.3078856216372238	47	1079	245170	KBGYPXOSNDMZRV
1306	0.3050993808626845	47	1079	246426	OAXMYGCFSSOPQP
1307	0.4158177880486539	28	1079	247171	OFNNCYXBLIBSIA
1308	0.2805574313321586	45	1079	257180	KFXFEOFIEBZOMB
1309	0.2948662729214669	40	1079	259159	QYTVZMZISQXKKH
1310	0.39909680545062054	42	1079	262233	OQGRKMOEWMSLFR
1311	0.5425393089460242	29	1080	3851	ICXKFCVOIZOTLO
1312	0.4990262615957039	25	1080	6663	ZHKAXYYGLZOVEH
1313	0.5076177441655759	29	1080	14457	UCVZBUBBCKGYSY
1314	0.48283811343810606	28	1080	18020	CRMYJHMHQKEGTQ
1315	0.3473209763825497	24	1080	21775	ANVPCBOTQZGVJG
1316	0.6274305199517058	37	1080	24708	HPFYZBFCKCJWJR
1317	0.4272657198057618	33	1080	26542	KUHBMRBRAQRCNT
1318	0.5890026330009319	29	1080	26608	SWMQZEIJDYTILH
1319	0.4671976731287816	25	1080	26693	WMORWJLHTDSVLB
1320	0.5596346564667415	15	1080	27149	HXPOEJHEWXNRQV
1321	0.6235143141992803	34	1080	37276	OOBAENXGGRRPTQ
1322	0.47455583626568976	34	1080	46880	VDIBVWMHMSHSRS
1323	0.486447712404881	28	1080	80621	HFRTUPRNAAOTDU
1324	0.27203655364749413	20	1080	107154	UYRISSPQCFBDAQ
1325	0.48273938635627545	32	1080	108365	KVQQCXYORPHUQU
1326	0.6803930426172551	37	1080	126238	MMCGXPYQSCQHMN
1327	0.44699045430806733	30	1080	128895	AZUJYVZGKJZCIK
1328	0.4739599719234577	8	1080	143291	SMMHHTAPXHTSAA
1329	0.3563959494649884	30	1080	147969	NTFVQWYKMIRSLQ
1330	0.3010627708291767	24	1080	151778	NWFRPVFXEBPUSC
1331	0.5230386826600434	31	1080	166898	QBVBHRTYBNZFDM
1332	0.682605172386929	37	1080	170613	MTWJEFNRVOYKJI
1333	0.2684720471651027	10	1080	182234	HPQOXHWVTJYABW
1334	0.3604480937373734	26	1080	186887	KNHVGVOCIWZQPY
1335	0.4976236511813428	30	1080	194029	ZPCDXXMKLPRLRL
1336	0.4492789318934663	25	1080	205886	PHYHWQCNKKIIMN
1337	0.5938710653258829	35	1080	210450	UNUKMHHAQBXDMO
1338	0.4083675097303052	22	1080	215878	FPWHKDBDECIWEO
1339	0.5965219801201067	36	1080	221898	TWZVGLYLTHNTQX
1340	0.5754785251000826	27	1080	226576	DBEFMCCAWQYJLP
1341	0.5180007659381848	30	1080	228655	IOWSKCNRTHBIOJ
1342	0.5551600725237182	32	1080	252049	RZWXPQVPYJYQHL
1343	0.6503812724773809	34	1080	267114	ASWLRRLLSBVSOH
1344	0.6777316503548204	31	1080	280251	KYHKQCJBDWLNIB
1345	0.3486963889904423	29	1080	284486	DMSRUXRCUJKDEW
1346	0.4720908614370583	30	1080	286952	YFQDXSBLBCPBLF
1347	0.49810572170209694	27	1080	289415	HUWYDMNPFUVCGW
1348	0.6283845231265175	15	1081	3607	IUVDAGINWLFFFJ
1349	0.4013034961685851	18	1081	4782	LHENEZMVOQWJQQ
1350	0.5880588334563638	29	1081	5007	MEMJJLCEZJUTHW
1351	0.37342087541279206	29	1081	6203	CPVMKSWWHSPLON
1352	0.3272327468905896	33	1081	12528	IDIFIYHLOYUZKO
1353	0.6796897548716694	19	1081	18917	PKSXHCDSAQSRBC
1354	0.2558808493143509	36	1081	30807	JBIUFFGIDNZYFQ
1355	0.5081373520062724	25	1081	35524	HXYRBIRWCCUTRJ
1356	0.25903221584835545	37	1081	40616	XVWSXBIPJCKJCU
1357	0.33443447810626836	39	1081	42009	FKHVRQKBOLGUOW
1358	0.31874886659320556	30	1081	45045	CCZYVORYHMRRKX
1359	0.4378361493139419	13	1081	47505	VTJRQLJOIUWHBZ
1360	0.24333943511470274	36	1081	48797	MGCGLWILILAXQZ
1361	0.40939438205930456	37	1081	60901	NMLGVADSUHJQMO
1362	0.3936362481803648	37	1081	64096	RPEMWJNKCDMNGA
1363	0.5063580285912567	27	1081	65870	AWQSAMNOOZIRLR
1364	0.25589963634902785	34	1081	70649	PNOITOCMTDXMRY
1365	0.6453018770437614	22	1081	74995	KXJMADAZFTXYKB
1366	0.3938765350715643	21	1081	88856	GVLDSGIQZAFIAN
1367	0.24905816780747267	35	1081	101869	YJVSZNQEEXNPEZ
1368	0.44311788708870026	27	1081	107110	XETKGZSVCULURX
1369	0.468185820786597	34	1081	110184	VASHPTITBFOCQP
1370	0.5253755300875955	25	1081	110385	VGYAJEXWVMZZIR
1371	0.2488585505993053	33	1081	113463	DSVMWGREWREVQQ
1372	0.22711956575416642	20	1081	123105	YEZVMDOMVRVQIS
1373	0.35389954163463294	29	1081	123768	LFOSRVPCBYGZSI
1374	0.41576846463683875	40	1081	127213	XQKSZNVOIGULIK
1375	0.44520715105524256	28	1081	130138	FLWGFJVPYVWJCO
1376	0.4190936910341591	30	1081	131516	JLSGXQBVRVKKHY
1377	0.5338456751533251	23	1081	141299	CPGGIRNXBHGKFE
1378	0.4997578970098823	38	1081	142878	UDSHKXBGZYFEIY
1379	0.29371129539328017	19	1081	150228	UDPCCAUIDDVTEL
1380	0.23220794308481485	33	1081	154999	QWCNQXNAFCBLLV
1381	0.3772923758477683	30	1081	166012	FRVFQVWMCRNONW
1382	0.4675461585603088	33	1081	175360	VZTUEQDIHMRLMG
1383	0.4689652015657604	39	1081	186603	MBKORRFLZXWAJL
1384	0.45344555142920256	28	1081	191611	KIUSAAKRMLAFOW
1385	0.5699232866488785	18	1081	195213	RFJFCCPDRLPPJT
1386	0.26622359869602746	26	1081	206911	BRUZURWUCYVNIU
1387	0.616168430802605	22	1081	212516	XYAMBNJJEYRCPU
1388	0.32102288942137547	17	1081	217305	VVATXCLGPZNOEX
1389	0.41788308594328993	22	1081	219693	NLFJDDYYSDVHFW
1390	0.25130120110984244	36	1081	221366	UECWLXACMXYTFN
1391	0.23345615743810272	34	1081	224447	LBDSGAMDHJDNLT
1392	0.4159238235487595	39	1081	228829	PESCWEPVCFEBQS
1393	0.4401304499389708	23	1081	233492	PPLDYMGWQMIHCN
1394	0.36550514359070313	35	1081	241917	PVYHXMBYIUCEPQ
1395	0.26974467451334583	36	1081	255457	FBUIOXUTUCTUFQ
1396	0.3347732235574938	35	1081	261166	SZYKBBPFQKNSPD
1397	0.21573821614584457	38	1081	263882	UYZBGAFJAALREV
1398	0.30637405413231505	33	1081	270038	BBJNWQFBTZCDRX
1399	0.2021362952019587	10	1082	122015	MEXKFCWMWJZDMF
1400	0.2045888327318319	7	1082	145631	YPYYTSAUHMYGSO
1401	0.22861756364514033	13	1082	193114	LYYSIDTWWKAXJB
1402	0.4513607778743205	39	1083	3851	ICXKFCVOIZOTLO
1403	0.38525920419852006	32	1083	6663	ZHKAXYYGLZOVEH
1404	0.34746725925754385	35	1083	14457	UCVZBUBBCKGYSY
1405	0.3396793445264022	38	1083	18020	CRMYJHMHQKEGTQ
1406	0.2647808410142931	30	1083	21775	ANVPCBOTQZGVJG
1407	0.49110146711622643	49	1083	24708	HPFYZBFCKCJWJR
1408	0.2833213523202194	44	1083	26542	KUHBMRBRAQRCNT
1409	0.407358114759567	35	1083	26608	SWMQZEIJDYTILH
1410	0.3694191179214564	31	1083	26693	WMORWJLHTDSVLB
1411	0.5014243605383212	17	1083	27149	HXPOEJHEWXNRQV
1412	0.5060726386364339	46	1083	37276	OOBAENXGGRRPTQ
1413	0.34699618457191667	48	1083	46880	VDIBVWMHMSHSRS
1414	0.3442903447301655	35	1083	80621	HFRTUPRNAAOTDU
1415	0.3559856678559659	41	1083	108365	KVQQCXYORPHUQU
1416	0.49590510664464016	51	1083	126238	MMCGXPYQSCQHMN
1417	0.30390967143568	38	1083	128895	AZUJYVZGKJZCIK
1418	0.3542786965332907	10	1083	143291	SMMHHTAPXHTSAA
1419	0.27489554997633203	41	1083	147969	NTFVQWYKMIRSLQ
1420	0.20163706579146082	35	1083	151778	NWFRPVFXEBPUSC
1421	0.37870186907042475	40	1083	166898	QBVBHRTYBNZFDM
1422	0.529716857559486	47	1083	170613	MTWJEFNRVOYKJI
1423	0.243599885907354	29	1083	186887	KNHVGVOCIWZQPY
1424	0.37354844759966005	39	1083	194029	ZPCDXXMKLPRLRL
1425	0.3190607062300083	30	1083	205886	PHYHWQCNKKIIMN
1426	0.45667531009438844	48	1083	210450	UNUKMHHAQBXDMO
1427	0.3279220402843627	29	1083	215878	FPWHKDBDECIWEO
1428	0.47071249317049946	48	1083	221898	TWZVGLYLTHNTQX
1429	0.4301659382517105	35	1083	226576	DBEFMCCAWQYJLP
1430	0.37177387732447426	39	1083	228655	IOWSKCNRTHBIOJ
1431	0.38928375618974687	42	1083	252049	RZWXPQVPYJYQHL
1432	0.48104028601815235	43	1083	267114	ASWLRRLLSBVSOH
1433	0.5267779525248488	40	1083	280251	KYHKQCJBDWLNIB
1434	0.4480616392928198	37	1083	284486	DMSRUXRCUJKDEW
1435	0.3423086379461393	38	1083	286952	YFQDXSBLBCPBLF
1436	0.3582060251499211	38	1083	289415	HUWYDMNPFUVCGW
1437	0.24824965878813623	8	1088	274974	SEUBYHFHBZVRCC
1438	0.44797261544111583	8	1088	279007	AOMUHOFOVNGZAN
1439	0.36529637030748663	36	1093	870	HTGDCVIGXYGRRV
1440	0.5451520543615193	29	1093	919	XVCBCGVWVYCAMM
1441	0.4079404044734792	33	1093	960	VSXHIFIYRCPZCR
1442	0.3604730426995131	32	1093	2053	LDXCWPNUHCSVSB
1443	0.493726634306795	38	1093	4091	QUPFTDWCMKYGQM
1444	0.4985390578464269	36	1093	5302	HMVBREPBFUOJRU
1445	0.2704267241194173	29	1093	5561	JNDNSKMAFGPBFU
1446	0.41364146822149855	33	1093	5926	MSGSPYZLJRMMQC
1447	0.49571012047781476	33	1093	6626	QLPFFALFRHDBQD
1448	0.5399868556315357	29	1093	6680	TWTYCCDTEMMCNN
1449	0.4489591562293237	35	1093	7931	IZVGIPLOOWCAET
1450	0.5304707000898167	38	1093	7942	KBIOFGFPHRUMKO
1451	0.36747416856047666	39	1093	8034	OVISDQKZYWLLLK
1452	0.5574984273211591	33	1093	8117	MMYXNKRPSPAXBS
1453	0.4402603050067707	34	1093	9210	APRONAGXQZHIMW
1454	0.6035749616457927	36	1093	9726	LWPUMUQNDCBNFC
1455	0.50178309093764	37	1093	10051	HVDFDHIHVKQFCE
1456	0.35372054767132943	38	1093	10586	BMQWCMXFLDWDES
1457	0.45531463717767867	36	1093	10707	JNIVOKDEGVTPPC
1458	0.5280030000302348	31	1093	11980	HRZKVQKIMQDZTD
1459	0.343142120275585	32	1093	12026	VZBMIEMHBOCITJ
1460	0.4853681450611733	35	1093	12312	KOEIHUNMBSXMQT
1461	0.5760584715997089	36	1093	14330	YBIBSDUAZCWVKB
1462	0.4412711914845389	32	1093	14744	PPMNAEJKJPXLIR
1463	0.3925707083022791	33	1093	14936	GYVLRODWSLLKKW
1464	0.6820074504503206	30	1093	16706	PXOZBWDPKXNHFQ
1465	0.5931593792031493	33	1093	18004	RDBDDPQEJFQZDZ
1466	0.3364683626727536	32	1093	18260	MJURCEOLOMHLAX
1467	0.48314013734679484	32	1093	18607	WGEZRSYMRXPKPN
1468	0.590198605216435	35	1093	19125	BOEUJLMNWCJKHN
1469	0.4217728023583085	39	1093	20016	YQKVIOSIUPBAFL
1470	0.39008434577289913	33	1093	20134	FNXJSYHJXVJVPU
1471	0.44837815937487646	28	1093	20684	SUWIUWGENXLECJ
1472	0.5217097542940939	29	1093	22248	NGFSLNSVVNJTOK
1473	0.46800830575373625	24	1093	23642	WHSVRTGSYRNMKX
1474	0.39383990924281237	27	1093	24050	CIEQLLZVZRDARL
1475	0.48174226598422265	34	1093	24360	NZEWYFHYHXGWRY
1476	0.6225812110972893	37	1093	24716	WHTKPKGWGJXQOR
1477	0.43902770497940397	27	1093	25680	DWANKGPRCZFGFO
1478	0.4781252702178934	31	1093	26678	YTYICJAIECLVEQ
1479	0.45292838503226573	18	1093	26877	LWQSRCRZDWVYBC
1480	0.5078746913900368	34	1093	27475	WPMQNEQQAADIBR
1481	0.5199759981288264	37	1093	27828	SCCOQHKNZRQCGD
1482	0.6638602232356728	32	1093	29631	QUUFIGWLCXSXAR
1483	0.5274504620873989	32	1093	30487	RZXDLERTBFMFMU
1484	0.42440052835103137	36	1093	32738	SDWGOFYIBUYAQT
1485	0.5156066422314294	39	1093	33714	CPFGTXNXFPHSEY
1486	0.4762948242094112	35	1093	34189	HMYKTCAHZPOVHL
1487	0.5159068188123054	36	1093	34290	PDXOECHKUSAMHE
1488	0.6360422189922782	30	1093	34433	TVNMOCBBNOUQNC
1489	0.43062282250589884	23	1093	34737	SLUKQUGVTITNSY
1490	0.39498526892794045	31	1093	35002	SZNXJUGSSOHWJM
1491	0.4249636449579512	36	1093	35311	ADFQHGXTPZLUIB
1492	0.4331405582910065	39	1093	35403	CKROUOLVUCKMJT
1493	0.48190135528809075	35	1093	35698	XSJRCXSSXUHOHN
1494	0.5706215574760549	37	1093	36164	FVWXOTXIQKDBTG
1495	0.4285359113872756	27	1093	37421	GDUPVLWBFYDTHE
1496	0.39673302303685437	36	1093	40069	GLEXJZIATJHDBE
1497	0.36511526062892397	26	1093	40098	XIMICEGRDLIEAI
1498	0.3999359735038455	26	1093	40298	FNEBNYHJYAFRHI
1499	0.3834062353678477	34	1093	40319	BXTALHNCUYWCQV
1500	0.33817035202103474	28	1093	42137	VWMRQVRLVIZTJQ
1501	0.6246851826002637	28	1093	42244	UTAPFIDKLZCUOR
1502	0.41710482295506934	34	1093	43467	VCJCPIVKWWHJIG
1503	0.3758428019436425	16	1093	44087	NWCZPRKNIWRXKX
1504	0.46119999775160647	34	1093	47000	NHWPCLMSWCZVIU
1505	0.4542498768064708	34	1093	47442	XJZUKJBDXZUDPI
1506	0.5494092565836906	35	1093	47651	JPDXOECEFIWQNM
1507	0.5266611450667246	32	1093	48146	NDFYRIGGHKIZEZ
1508	0.46630362780508505	37	1093	49571	GHVNGXHCQAFVBL
1509	0.5022041768808312	15	1093	50893	RLRGIDPTOZXDAP
1510	0.3529294709382361	33	1093	54081	JKGGHIWHKFXACP
1511	0.5378662244830145	38	1093	54209	LKWJJVMGCJTHQE
1512	0.495815876467208	25	1093	54505	FPAJRRSIWPSYOP
1513	0.4383818418856213	31	1093	54887	YKZPUSGDQAOOKT
1514	0.6364410389576807	33	1093	55065	PWQNLFCXVDTJKD
1515	0.427632051909514	35	1093	55627	CSNFIYPQPZDSOX
1516	0.44895648422678397	31	1093	55861	GOLVWBBRGXFBMA
1517	0.5297163415382232	33	1093	56514	CEVNHRPKRNTGKO
1518	0.6107985828945746	29	1093	57140	HCBBFMFEVRXQGI
1519	0.42849435708147	31	1093	58102	VMHJDPVHPYBUSJ
1520	0.5316750972033287	32	1093	58851	YRLJSBXZSSZANV
1521	0.5529113810563617	32	1093	59071	AGVVMVNNMJUBCX
1522	0.401078722950178	26	1093	59101	ZUVAGNOBOHVXJJ
1523	0.39469651029444935	36	1093	59434	VSGKWUHBOOFSLH
1524	0.38445882184638475	33	1093	59455	XNIDYKVHDSECQN
1525	0.5754247701955995	39	1093	59523	YKAYVNCAHDGJNI
1526	0.6353765693662954	28	1093	61037	JEEKFYIEZDNHGK
1527	0.49385924505078693	28	1093	61528	QHULNVGBGHEMKS
1528	0.5261035290706205	37	1093	61880	MZPGODIAQREELD
1529	0.42571521471587576	36	1093	61918	NFLUODVHUXAQCH
1530	0.35953026048193554	23	1093	62317	XYNMMSJTQHQRBB
1531	0.43595398926637746	21	1093	63901	FCBQZFPTPRVHNC
1532	0.4094541943994804	35	1093	64889	DGJYLBUMYSAORV
1533	0.4979124492443835	22	1093	65008	DVBSFZDMEMHERO
1534	0.4285012117478335	33	1093	65518	KNBYZYBKGJISSB
1535	0.4108395309578057	36	1093	65814	BXXSHQYDJWZXPB
1536	0.5690129712800848	38	1093	65859	OWXSNWCHPCHSFO
1537	0.5732310872853791	34	1093	66488	RAKDEZGVSLSJSS
1538	0.4513098765633738	38	1093	66715	BQBQOPFBRCPZOA
1539	0.5357614545619476	32	1093	66963	ZDRRMRCNFUEBHN
1540	0.5287724577765862	37	1093	67025	DITQGYNPDBFKPS
1541	0.3822384519995408	31	1093	67244	VDUFYEYMLATBTF
1542	0.5116202414930974	34	1093	67530	QGLZWJJVYUWDAC
1543	0.5686815690343238	23	1093	67893	OPBOVQHPUDJQAK
1544	0.4296789284811879	37	1093	68714	XTVFAMPLJQDSED
1545	0.48680748382501404	30	1093	69385	QDTYMXJKSUYKAQ
1546	0.3388701135441222	35	1093	69543	VAKYTNWCHIFFTG
1547	0.6304697798662673	36	1093	69678	PSJVMHPTSMKIJY
1548	0.4411077131547137	36	1093	70060	FHYDKOXNQTYJEV
1549	0.5522083057935445	36	1093	70336	YFNSZIGSQKZOEF
1550	0.4784928082145382	35	1093	70674	LTLYFLWUFFRXTF
1551	0.5354112187123475	32	1093	71274	QZKYEOSYHRKCOW
1552	0.4549961393870298	26	1093	71872	NBGSKXDSPVJDSI
1553	0.6068799509261977	34	1093	72355	JHJVZZKILRZRKO
1554	0.39758469125251505	22	1093	73156	SBLVBSRVQWTULH
1555	0.42077477779082	29	1093	73375	PRAHGFOESSIRHG
1556	0.4755562729860213	37	1093	73644	CRCZCBACTUVJBA
1557	0.5547051245287784	22	1093	73741	FSORUAGRJFHFQF
1558	0.5267746126710905	40	1093	73818	ALERBLCFPFNITD
1559	0.5435011071766136	32	1093	73987	UQUIQVFHSGQDRL
1560	0.4527060800120613	37	1093	74595	SLZXBNVBGHUASN
1561	0.4717623308934324	29	1093	74991	JDBYBUVTDVWOAW
