"features"	"PC1"	"PC2"	"PC3"
140	0.0373733211844687	-0.0160132342078849	0.0203810211463138
1400	-0.0243689165178818	-0.028039926053038	-0.0115043822687362
1401	-0.00563613532369822	-0.0239611044009553	0.0246594101616157
1402	0.0271254675442642	0.0176382098016006	3.63477533026214e-06
1403	-0.0217575789855077	0.00540051405856815	0.0224992995879402
1404	-0.0217285629550998	0.0050592742258037	0.0227238210468527
1405	0.0154132858330882	0.0211315583570049	0.00160225591633917
1406	-0.0107710719461443	0.0210681398468567	0.00396142511548686
1407	0.0159022555919311	0.0207451938664152	-0.00169384693393685
1408	0.0136585797200106	0.00490559807103713	-0.028555707993449
1409	-0.0112718374136868	0.0121761723713903	-0.035986275341554
141	-0.0155784238246358	-0.00512048853811724	-0.0111241133019213
1410	0.0116591659697026	0.002303307458898	-0.027983460972649
1411	-0.027532633715743	-0.000252118692619007	-0.000298173768849953
1412	-0.0169118802451644	0.0207773480047746	-0.00120393414682203
1413	-0.0191260042728804	0.00784941193216298	0.00221138748347626
1414	-0.0191971609577264	0.00797942873850279	0.00152201396149797
1415	-0.0278215140272319	0.00088444235310151	-0.012624996093988
1416	-0.0196262111238069	0.00711211042532576	0.00270368846019462
1417	-0.0283119266696409	-0.0130686755737309	0.0176008465333466
1418	-0.0194390099655613	0.00628707437076569	-0.0359136818895665
1419	-0.0190829432694909	0.00967308905682261	-0.0360222742977076
142	0.037547385105119	-0.0164050165977011	0.0191490362581809
1420	-0.01394955276496	0.0136848413321307	-0.0494715874148167
1421	0.0225963465940521	0.028088785476017	-0.00503234180175639
1422	-0.0197093491608506	-0.00679477208714851	-0.01190871003561
1423	0.0092209010555751	0.00778422249492357	-0.0294975943956744
1424	0.012188343360066	0.00708638628074894	-0.0308993037744473
1425	0.0111762102668763	0.00631773737977846	-0.0314564959960104
1426	-0.0201950085674672	-0.00880887649267276	-0.00954745653276737
1427	-0.0192466788600389	-0.00978624562644408	-0.0118480726217975
1428	0.0149438807703806	0.0426319941017112	-0.0230617665222504
1429	-0.0174422681492538	0.014323320477652	0.00315473768731583
143	-0.0242134983875807	0.00753780838208269	-0.0136668524560386
1430	0.0222174869552208	0.0250038683877375	0.0034475232235643
1431	0.0135551985327349	-0.00699561447053912	0.0432549277447559
1432	-0.0210075265359003	-0.0133893488525738	-0.0264608181370228
1433	-0.0190488028767679	0.00419487340866788	0.00369166766082475
1434	-0.0186606906971196	0.00108443472231533	-0.0368819882339163
1435	-0.0121239200121761	0.00416938527251419	-0.0442812596483289
1436	-0.0236800037777764	-0.0266296441133141	0.0169374532807131
1437	0.026810941408253	0.0313047375303531	-0.0101333880665723
1438	-0.0253758848077706	-0.00412288964905686	-0.00488967148341806
1439	-0.0261685213963151	-0.00287490952311073	-0.00448471705578595
144	0.0377697373881382	-0.0159186477019997	0.0198971479010686
1440	-0.00882698789917472	-0.0270604720084928	-0.0151457822630214
1441	0.00839833455618031	0.00709793488680963	-0.0249994113934429
1442	0.00840005785143453	0.00604627783240001	-0.0236913215817884
1443	0.0192541289209355	0.0212392735087662	0.00404111427886575
1444	0.0167026077629632	0.0166272853353076	0.00487392384487052
1445	-0.0128720472371837	-0.0246025225462621	-0.00966132901760918
1446	0.00112549790010963	0.00618292862404635	0.021579305927903
1447	-0.00872388682700501	-0.0271586701592152	0.00403344838816354
1448	-0.0159860265818731	-0.0170735781302314	0.00907478918177839
1449	-0.0274646097373418	-0.00273557638436173	0.0142971527811358
145	0.0380343730970782	-0.015824813334879	0.0213313850478399
1450	-0.0260490066819842	0.0113333874610117	-0.00327893638599468
1451	-0.0151073025172822	-0.0255692548667204	-0.0305357073745299
1452	-0.0109389921392508	0.0303667296095852	-0.0344677880298117
1453	-0.0246851330750894	0.0196433649655658	-0.00278215335655355
1454	0.0176820292689975	0.0256008333545154	8.07393771364601e-05
1455	-0.0189107487880463	-0.0168981291482831	-0.0258217198268653
1456	-0.0280625269568965	0.00112966909971369	-0.000975543027302137
1457	-0.0244626101623786	-0.00222114689979903	-0.00179363557954623
1458	-0.0106146152706855	-0.00867984661648033	-0.0222711198389736
1459	-0.0139025984072625	0.00644484568889066	-0.0314449895299807
1460	-0.0226101669983082	-0.0195882998514944	-0.00877730046318723
1461	-0.0117273577636268	-0.0331700421409079	0.000476461244647129
1462	-0.0132072873287252	-0.0220241599301448	-0.0196667291859606
1463	-0.0313576377198577	-0.0312030941331329	0.0148775229650657
1464	-0.0075224846172851	0.010008407225871	-0.0427979075947817
1465	-0.0277004181952105	0.0118392419931373	0.00173378506099709
1466	-0.013002840133534	0.0368539088643013	-0.0115167875620825
1467	0.0222168091447466	0.0121625762433827	-0.00662318426813008
1468	-0.0196397792255373	0.0237029784120565	-0.0117285591966011
1469	-0.0123767166629443	-0.00445037575648	-0.0140166303649535
1470	-0.0180000323000531	-0.00360216935232823	-0.000671834185836663
1471	-0.0125820752833066	0.00202383334055026	-0.0439598116329209
1472	0.0277556564939291	0.0250663456391751	-0.00452843916704203
1473	0.0284832340996234	0.0224991289812561	0.00441680543507887
1474	0.0287974311780534	0.00410837563889216	-0.0179772317839138
1475	0.0176214293668866	0.0255204648875786	-0.0122561429274937
1476	-0.00790732889348037	0.0216995692186141	-0.0420820459316162
1477	0.0308275303518091	0.0222569956343505	-0.0117449725016614
1478	0.0381092921420696	0.0198493408040601	-0.00249584218161895
1479	-0.0133700628554537	0.00251489534734885	-0.0421559797179845
148	-0.0117023093325571	0.00814213379307117	-0.0431376775364793
1480	0.0150250957928634	0.0142042769013967	-0.0366168760687363
1481	-0.0143079246404866	-0.00359360020205676	-0.0449245349341038
1482	-0.0107696354486191	0.0165880454274511	-0.0400225306859077
1483	0.011764809391513	0.0108128718059086	0.00208787066652339
1484	0.0126513150811039	0.00918680577168331	0.00262102535062941
1485	0.00303353204431284	-0.00156379694872625	0.00578604441614095
1486	-0.0218536888971924	-0.0278633219583018	-0.00306824193788593
1487	-0.0201543210386099	-0.0293636142727217	-0.00370812785231529
1488	-0.0227745265154191	-0.0304151431507529	-0.00103101313403725
1489	-0.0238779857149027	-0.0342899681794171	-0.00177903968839525
149	0.0375804104103191	-0.0161324790091657	0.0190475305022709
1490	0.0192887866094912	0.0170694376642784	0.000212735220569451
1491	0.0158735745609574	0.0139638027211268	-0.0305502732105603
1492	0.0163912084515979	0.0146869418144543	-0.0311281845622594
1493	0.0119710882440645	0.00845977317083849	-0.0343029764979791
1494	0.0112457751248616	0.00735523191892701	-0.0340225336685852
1495	0.00452574466563528	-0.00157324281216462	0.00806802007564203
1496	0.0118244226011113	0.00874191076437243	-0.0330616467688895
1497	-0.0106510285935982	0.0070513500711716	-0.0456286150878423
1498	0.0131711006887188	0.00752842774995455	-0.0395791778164624
1499	-0.00522549806741597	-0.00455970312229701	-0.0462694644158586
150	0.00871871084427783	-0.01788163945163	0.0126875447451346
1500	0.0256833734087543	0.0189947274627239	0.00545777730437288
1501	-0.0131303165271413	0.00449603658560137	-0.0344535190172048
1502	-0.0126660945092706	0.00519743334164058	-0.0504635420810793
1503	-0.0163181905534243	0.000362232069318958	-0.0447053613866277
1504	-0.00564956686621245	-0.0167068052058193	0.00691560933577379
1505	0.00746972811637016	0.00742023498437074	-0.035811814312746
1506	-0.0152128934407773	-0.0284355375097313	-0.0186445392931771
1507	-0.0104720995525849	0.00958446614008189	0.00721377445585644
1508	0.0200485176234622	0.0093500757067541	-0.0150636721227669
1509	-0.0302012826516955	0.0177009254125347	0.0083348676670188
1510	0.00130375491845011	-0.0186377357552895	-0.0218395861354838
1511	-0.0274529632943296	0.0148938415774579	0.00976797016423399
1512	-0.0190019856459624	0.0202362974302269	-0.0175729782083
1513	-0.0187490461652486	-0.00430887877474728	-0.0168655279594161
1514	0.00234221808976689	0.0148819909576449	-0.0112383934278834
1515	-0.0151017788601217	-0.00215349803344081	-0.0114891121858662
1516	0.00622187739506227	0.0237801315749065	-0.0270632113017898
1517	-0.0189722058960181	-0.0193981777528358	-0.0247883794200746
1518	0.00331177704267681	0.0112962096079029	-0.031865621045844
1519	0.0148636723137808	-0.0129480221237122	0.00371914641694128
152	0.0357621705788848	-0.0169192808570569	0.0252450451368405
1520	-0.00772935355421509	-0.035657432135844	-0.00257162574864994
1521	0.0173442475354338	0.0214836287401936	0.00039350795610377
1522	-0.0235071603423869	-0.0153890709619522	-0.00619360264006562
1523	-0.0202649530721214	0.0120152578521631	-0.0200084286856193
1524	0.0086585919171518	0.0267778603896771	-0.0265194071082704
1525	-0.0225900105368557	0.0151187424297264	-0.0158120481756209
1526	-0.0215929465146809	0.0179567747933107	-0.0207173197818959
1527	-0.0079251760608288	-0.00628152037864716	-0.0171937517597211
1528	0.00785342171335071	0.0283593705535463	-0.00679274351344996
1529	0.00287820490874973	0.0140080648137175	-0.0321727013222419
153	0.037073198926935	-0.0164240237599143	0.0154803352045763
1530	0.00122830926303632	0.0162433851791252	-0.0291324763932726
1531	-0.00816762329922399	0.0366213893221199	-0.0180158062997097
1532	-0.0162638056752594	0.0166529107728655	-0.0290242788145292
1533	-0.0226506186437944	0.00999576452081592	-0.0168705057361008
1534	-0.0150264438471132	0.00511705589424272	-0.0286995638325495
1535	-0.0151759154687847	0.000715507482628471	-0.0290755750081693
1536	-0.0113575467398011	0.00149001775429969	-0.0361243933123815
1537	-0.0126742461189564	-0.00883201419742047	0.0133681714073577
1538	-0.0152412469769677	-0.00733426166862074	0.0148981121242117
1539	-0.000643718784054383	-0.0296268482622846	-0.0137836051813959
154	-0.0067469301981433	-0.0020978028448242	-0.0299152226695653
1540	0.00349151956986934	-0.0355267417689187	0.00566989214910402
1541	0.0123220366818157	-0.0184787143205982	-0.00332937136939206
1542	0.00418792803527024	-0.025929126085244	-0.0112994370759396
1543	-0.0184941101964035	-0.00841792254230271	-0.0109863001109853
1544	0.0221325152623225	-0.035135052192469	0.00441398077881497
1545	0.0161063562632192	-0.0268898777740996	-0.0045510072297571
1546	0.0229477322053243	0.0142156453219073	0.000554987952148147
1547	0.0204976316221853	-0.0155186891420573	0.0288614521051013
1548	-0.00386846348180163	-0.0390105809947304	0.00879657934084133
1549	-0.0190378685670606	-0.00282548745858925	0.00433854203289672
155	0.0343448842523141	-0.0138286260623577	-0.00368343015367865
1550	0.0259141263023416	0.0162934252963271	0.00389429725017142
1551	0.0272402231122448	0.0141912132283589	0.00365911264740886
1552	0.00499484963637445	0.00950405507624557	0.0077394147856447
1553	0.030570043215339	-0.011010493915286	0.0252652199693162
1554	0.0129268867240406	0.0073279959409242	-0.0296579451944436
1555	-0.027323399855526	-0.0310524973830553	0.00329538738824552
1556	-0.0208510908985448	-0.0144440208917904	-0.0132720342037289
1557	-0.0225154672583603	-0.00648368347202133	0.00411233482708252
1558	0.0167750555569435	0.00548458557105666	-0.0247303842386659
156	-0.0251099470962141	0.0207252135671177	0.0206940424268524
1560	-0.0252043401395254	-0.0289763328824117	-0.00241807195350195
1561	-0.011615818592641	-0.0175316480315286	-0.00481343345825079
1562	-0.0014580225913039	0.00420636603676891	-0.0397159750207261
1563	-0.012090791036863	-0.0173696472861934	-0.0174060309134151
1564	0.0168007963504369	0.0052667636098953	-0.0251741042690744
1565	-0.000670360840150659	-0.0204883294066526	-0.0345677886545269
1566	-0.00399044833325602	-0.0299568281021431	-0.0131554669893296
1567	0.00184389635835529	-0.00827271884851414	-0.00670385649851875
1568	0.00864520606054699	-0.00469243453760864	-0.0144560751072422
157	0.0365787557562992	-0.0193245893992711	0.00454274776940904
1570	-0.023429082500611	0.0217606044319066	0.0188013836471504
1571	-0.0226008737546892	-0.0272786229456454	-0.00364976724041719
1572	0.0190055812052407	-0.00185802251329633	-0.0274302682736691
1573	-0.0193597389924825	0.0213198361560525	0.0159941720362179
1574	-0.0157136049000311	-0.0168580475412388	0.0285671456586505
1575	-0.0204588720098575	0.0269410953078136	0.0113614467139259
1576	-0.0199998907552414	0.0240332317228896	0.0135828317294094
1577	-0.0196308353261674	0.022551083903747	0.0150892867363101
1578	-0.0140983612134155	0.00303397959366865	-0.0405220844322242
1579	0.0116807031683319	0.0103670683522395	-0.0371813825454224
158	-0.0141236781839611	0.00244818202883922	0.0269774153924098
1580	-0.0142545466903717	-0.0214754838177793	0.0183556933605849
1581	-0.0194657177949085	0.00398288869335797	-0.0166770925506544
1582	-0.0180124705382804	0.0193652209718832	0.0303350484441655
1583	-0.0162336413580225	0.0117696964746878	0.0295793927778326
1584	-0.0239252338840269	-0.0232780655930721	0.0089280902595431
1585	-0.0190592221692397	0.0223589504801095	-0.00740242214591193
1586	-0.0185943860103568	0.0215396357799902	-0.00637848005715153
1587	-0.019362908880224	0.0246638119755184	-0.00717096501238488
1588	-0.0190627069208976	0.00534209217304366	0.0248001540838337
1589	-0.0183189339712711	0.00651515547611544	0.024698031750252
159	-0.0136806133763796	0.000942817176686219	0.0267382398424303
1590	-0.0183433213714819	0.00652041250386255	0.024438674289955
1591	-0.0185345262160168	0.00581393412192103	0.0245405781359274
1592	0.0172278564466082	0.0170087795829208	0.00405816224706246
1593	-0.0151101181833809	0.0215834428846343	-0.0406485393556567
1594	-0.0149164007853218	0.0202766258850597	-0.0391245242905505
1595	-0.0204588599737829	-0.00672161186377135	0.0149702708631598
1596	-0.0149344567848355	0.0263133036903931	-0.0406641847660517
1597	-0.0228375583247812	-0.0202439237650716	0.0128962178431363
1598	-0.0233255989575471	0.0187356247347356	-0.0182241639603172
1599	-0.0231212509512163	0.0229098907833038	-0.0187238589427668
16	-0.0277725560052727	0.0176392592594189	0.0102227450631969
160	-0.02482730506689	0.0166699253747233	0.00133003703894159
1600	-0.0226264786058519	0.0182598553064062	-0.0169912426095614
1601	0.0247579389164518	0.0270528761320069	-0.000441454406627289
1602	0.00487455136651496	0.0409419284339633	-0.00668359332558933
1603	0.00872761354175851	-0.00100833639058803	-0.0478097551737593
1604	-0.0170923221734325	-0.00287223458732138	-0.0312487168803981
1605	0.0109133513732118	-0.0048455585732154	-0.0496619905804084
1606	-0.0201858921393171	0.00821322880919887	-0.0317024913107774
1607	-0.0138042246941962	0.0103264385774526	-0.0447159510155464
1608	0.00295122349343888	-0.00187659934205068	-0.0209485864433258
1609	-0.0048671231704171	-0.0102972377228287	-0.018424388717883
161	-0.022874448177515	0.0194347009018885	-0.00562282082900762
1610	-0.0189056965112211	0.00503984105454377	0.0208995753780047
1611	0.0113954255929498	-0.00831492401041123	-0.051189525907964
1612	0.00989884176841809	0.0048083954663476	-0.0354375443696494
1613	0.00656263361895297	-0.00322838302222934	-0.0222219933490127
1614	0.0118047528899294	0.00958643317925779	-0.0514173617208738
1615	0.0124002329361599	0.000864959546763422	-0.0546102209385605
1616	-0.0217550677436156	0.00726446642487672	-0.0229929316682159
1617	-0.0138946169146692	0.0100403319727116	-0.0414324432791623
1618	-0.00799111466713268	0.0341653912134845	-0.0251995089837311
1619	-0.0113033823350415	0.0199173063355978	-0.0468451198751847
162	-0.0243698269400078	0.0235226186910165	-0.00764438808036032
1620	-0.0189936869734522	0.0109898060114701	-0.0278321705611102
1621	-0.0216181896280301	0.0130017591405409	-0.0279721192878382
1622	-0.0178647944823302	-0.00321969050604681	0.0241799281985065
1623	-0.0169130137391667	0.00337222949119099	0.0243198559731483
1624	-0.0174863743187747	0.00384766755539057	0.0228425319861626
1625	-0.0177089296454481	0.00608545995704014	-0.0063983257220236
1626	-0.0186256452384907	0.00243301859900565	0.0239265387424617
1627	-0.0181826743028335	0.0167522069468407	-0.0111188487911591
1628	-0.0169111547042845	0.000146077336374903	0.0249714017105459
1629	-0.01751417119605	0.00197050518850392	0.0239189340091904
163	-0.0259987479914418	0.0170417267298261	-0.00859027549906958
1630	-0.0182858098765218	0.00252493095248469	0.0223493569320916
1631	-0.0183559363805296	0.00257535233068594	0.0225183992084479
1632	-0.0186173799641476	0.016551735108137	-0.00804104493352798
1633	-0.0168127524327391	-0.001335974458161	0.0240889418784558
1634	-0.0169926007843803	-0.0254280014897346	0.00494024444726979
1635	-0.016055654580402	-0.0244539503721651	0.015571670869879
1636	0.00124962011108364	-0.00718121495436952	-0.0234953165112674
1637	0.00482320112825201	-0.00592328420431947	-0.0277896412599669
1638	-0.029786577310129	0.00581793437693067	-0.00216193386085086
1639	-0.00891224349057976	-0.0212626094946491	-0.0286440994276125
164	-0.0227648928749103	0.0252196661311491	-0.00990231783408792
1640	-0.00469750531912092	-0.020932667059589	-0.0313228488379782
1641	-0.0190493037245718	-0.0115473290632191	-0.00796927780057781
1642	-0.0230473400538568	-0.00158550543808984	-0.0133012209984765
1643	0.00969357029190309	0.00736464420805058	-0.0274150665148922
1644	0.0107363088555953	0.0133404782294935	0.00909292685602548
1645	0.0116322048149029	0.010943434108333	0.0049478330255319
1646	0.0259467618499076	0.0210014029536693	-0.00165441916256627
1647	0.0122379591906188	-0.000727711597003798	-0.0301569376282894
1648	-0.0261533151274447	-0.0272607197746012	0.00270659181534503
1649	-0.0241615540419858	-0.0289687514871887	-0.00308309050450945
165	-0.0187928641064946	-0.0334488007624666	-0.000484448925792188
1650	0.0361687238191829	-0.0152961395209541	-0.0158395192622137
1651	0.0132987064916442	0.0149098704426736	0.00510081541658956
1652	-0.026038201268579	-0.0256575135003731	0.00928496369717901
1653	-0.0272361333599579	-0.0239494599274426	0.0109899962794161
1654	-0.0257876578578879	0.014364435236892	-0.00966088199951072
1655	-0.0180218644994741	0.0184027807371477	0.0310906623420609
1656	-0.00882075969181158	0.034740256719755	0.0147609660437371
1657	-0.0190917576374248	0.0186867329014748	0.0293537697190813
1658	-0.0188693733927587	0.0179767445958168	0.030635300381739
166	-0.0248715967837329	0.00988019234787975	-0.00787907708968198
1660	-0.0204792389723133	0.00287427843939199	0.00593947856524745
1662	0.00186425658362709	-0.0282549822542101	-0.0277353926148603
1663	-0.0173965652447558	0.0147996834836493	-0.0211597333915369
1664	-0.0102840304135547	0.0174831724301338	-0.0366333920736456
1665	-0.016951825289633	0.0130944825752804	-0.0205685959963624
167	-0.0257682223424352	0.020773341542346	0.0141836528030262
1670	0.00293905046093773	-0.00998962285634664	0.00558233635503529
1671	0.0297741214090705	0.0183076266661351	-0.0141297332186006
1672	-0.0151653499537717	-0.00712532465252282	-0.0133685684603264
1673	-0.0155677106760645	-0.021529518563569	-0.0090472976409056
1674	-0.0131221980120082	-0.0167911666043653	-0.0145384681594727
1675	-0.0153924274609929	-0.00719562945002179	-0.0127494146707367
1676	-0.0148138205258907	-0.0173149048633349	-0.00992605849000538
1677	0.00903335599099445	0.0132736386949122	-0.00207143193998767
168	0.0346580113671007	-0.0241838624063664	0.0117515965177832
1680	0.0151783177468745	0.0122948415709089	0.0019319337041901
1681	-0.0071833758418868	-0.0112457344104055	0.0039989593462432
1682	-0.0108947585430087	0.00242160759934255	0.0194330140754337
1683	-0.0109882967274634	-0.0105028608928604	0.00921400047553343
1684	-0.0142284273430812	-0.0082230114708425	0.0130633149607113
1685	0.0101309599072172	-0.0260855718322937	-0.0139247569972495
1686	-0.0199922604109966	-0.00514575972198835	0.020716324153045
1687	-0.0162864936786903	0.0257217281148445	-0.0309583401588104
1688	0.0168588235083811	0.00519376417598806	-0.0277657813389239
169	-0.0250185458894745	0.020896599020821	-0.00770580698554065
1691	0.00670590088282894	-0.00766019659905533	-0.0233543306287907
1692	-0.0207972019710981	-0.0319392841266082	-0.00641868087191085
1693	-0.0163908157578147	-0.0224426428762809	-0.0141395800765671
1695	-0.0260872440380282	0.0188495247798938	-0.00494435554660471
1696	0.0369092308656984	0.0390970899896506	0.00627935376001371
1697	-0.00523420508612002	-0.00289918190455574	0.00893238519033562
1699	0.0340208605981267	0.0395775645014241	0.0120865557559947
17	-0.0280694407950605	0.0146975692128401	0.0100493041782956
170	-0.0201460897646986	0.02479345984114	-0.00676119208242286
1701	-0.0131190200676636	-0.0109229508718579	-0.0165152213874986
1702	0.0167002277345343	0.00869509586814886	-0.032284629449164
1703	0.00984440595450405	-0.00153720021619632	-0.033876864624109
1704	0.0347310112614099	0.0353082951072154	-0.0140486462333803
1705	0.0187885245815792	0.0178135026330334	0.00820903016098045
1706	-0.020128849788503	-0.0278121441327644	0.000743858117723151
1707	0.0224383625733388	0.011248558314375	-0.0290983892983935
171	-0.0136333386281129	0.0256645771707836	-0.0300452368493289
1712	-0.0242389717210034	-0.0299261068915189	0.0151856105198015
1714	-0.0255376458392912	-0.0305969211450437	-0.0107312722722005
1715	-0.00333497793913005	-0.0187714319518452	-0.0128699698195081
1717	0.0168777092908382	0.0183521812539442	-0.00207886388609065
1718	-0.0222222725788309	-0.0119725284149546	-0.0140209971241831
172	-0.023715887100679	0.0182668400656754	-0.0145606123082595
1720	0.00775269453100024	0.00927848350830375	-0.0134056034692054
1721	-0.000510309026554664	-0.000736594636813155	-0.00543536668531783
1722	-0.00870447468166691	-0.0227286357351972	-0.00811225460461612
1723	-0.0223245834472769	0.0187770744193506	0.027915966489881
1724	-0.0186031508314012	-0.0320278000500728	0.00160261869179027
1726	-0.0214552216503923	-0.0308124314682615	-0.000871321815376021
1727	-0.0230085419528646	-0.0284758398791645	-0.0038865228516582
1728	0.0142948050138433	0.0135009502927564	-0.0292504386420933
1729	-0.0114541278272634	0.0170735970808989	-0.0333888057146949
173	-0.0283767111008876	0.0185256282180358	0.00342852750894666
1731	-0.024346567869604	-0.0309526045252848	-0.000629451351157614
1732	-0.018362978159482	-0.0291718923590555	-0.0109273006419335
1733	-0.0230004762179717	-0.0325071236792569	0.00281015220032768
1734	0.0209492796683242	0.0203529699910399	0.0308741878621787
1735	-0.0227577594155897	-0.0348549689404619	0.00873822403527367
1736	-0.0231688580845176	-0.0200516425259752	-0.0111174342973074
1738	-0.0119874084061625	0.0056978508478131	-0.0103478107085871
1739	-0.0232948062180474	-0.00514734156111346	-0.00913291348049405
174	-0.0176534430254187	-0.00333494650954207	-0.0155244850119702
1740	-0.0191063228874568	-0.0021284178042894	-0.0153914970046214
1741	-0.0200688771158801	-0.00890915670522318	-0.0103721301624687
1742	0.0144786770823444	0.00821604208351637	-0.030115828292106
1743	-0.0211349996255582	-0.0318615885498402	-0.00193189316520369
1746	-0.0249338258999071	-0.0317442110398966	0.00659126213975918
1747	-0.0226365987941206	-0.0325473421982066	0.00156008272076019
1748	0.00332617826476836	0.00535768990300759	0.0116678812418894
1749	-0.00658673222361946	-0.0115974307525085	0.0190471287930751
175	0.0347253274718102	-0.0187315701724302	0.0253859782938939
1750	0.00219565883593945	0.00589711511679207	0.0222386967824801
1751	-0.0249295431004899	0.00318214404694623	0.0134138494369496
1752	0.0191956021215859	-0.0231067790334785	0.0166642236165916
1753	-0.0234530338496722	-0.0275499214107642	0.00249392327001746
1754	-0.0164603514064508	-0.00742561279842905	0.0242101722027058
1755	0.0280602271200761	0.00606058978546018	-0.00276356298280383
1756	0.0223747208199241	0.0246990854259353	0.00373280818174536
1757	-0.00295109058587182	0.00980475588950395	0.0395819128512187
176	0.0355097004449323	-0.0197632029059892	0.0167564819380063
1760	-0.00662486006160506	0.0277198211104257	0.0169968007129494
1765	-0.010573616526885	-0.000162569486164051	-0.0100063728371793
1766	-0.0202757136636482	-0.000825690459781905	-0.00329341301645099
1767	0.0131416235995311	0.00675472939923992	-0.0205076423506219
1768	0.0101827598053949	0.00801731256566649	-0.0232859255775949
1769	-0.019626968103048	0.0213129303906255	0.0318154893096139
177	0.0356260372066689	-0.0194414306486395	0.0180613546041616
1770	-0.0199556866517392	0.0233392324531711	0.0318190173801002
1771	0.0205524366794316	0.0180689581099028	0.00540947097988729
1773	-0.00917471531568009	-0.0259042095737239	-0.00589075204283642
1774	0.0183615350290513	0.0222754470113229	0.00581629394560661
1776	-0.0225938922462505	-0.0185858862811163	0.0149196034818544
1777	0.0232672797953434	0.0169305366197119	-0.0238091929363495
1779	-8.94000315429402e-05	0.0190114758023296	0.00848137823352202
178	0.0325502612848993	-0.0206449584280338	0.0179074622947501
1780	0.0209767816291845	0.0204117638510961	0.00271075899686442
1782	-0.0197230605391924	-0.0200504102435358	-0.00805771548000215
1783	-0.0258547160207176	0.00107163886497896	0.00768518205387931
1785	-0.0186062779521357	-0.00315629144576956	-0.0102678528473549
1786	0.025094744790411	0.01632179190536	0.00510172029040762
1787	-0.000585412900587176	-0.0275457354590242	0.00723472350084719
1788	0.0227826408821162	0.0211383200464382	0.00397952264513486
179	0.00235518219863861	-0.0293470492676124	-0.0103655546249116
1791	-0.0140073296239444	-0.0279468684727481	-0.00172779777536117
1792	0.0190660584557081	0.00528808628712518	-0.0227956697806134
1794	0.0210517932847163	0.0171823936716836	0.00293445955744386
1795	-0.0250792105622499	-0.0299564858236348	-0.0016179153644463
1796	-0.0183370408114577	-0.0306487903105989	-0.00488018961763749
1797	-0.0186368425847257	-0.0345355352001922	-0.00614756723735878
1798	0.0236932698533637	0.0223224674255855	0.00491378698443667
18	-0.00895065465362104	0.0295574811318951	0.0291997044978341
180	-0.0182849957279467	0.00473523533152054	0.00316964312103953
1800	-0.00627716348394122	-0.0375790925018212	0.0151869340204216
1801	0.0227826505288941	0.0230285915175567	0.00555060356660352
1802	0.0015803743126448	-0.0240541817416936	0.0191755288490555
1804	-0.0129289714317137	-0.0284939361548875	-0.00288282859661198
1805	-0.0113407507252618	-0.0198590719774899	-0.00689961374447895
1807	0.0170504886098641	0.0239851415880172	-0.0132424616439111
1808	0.0195156831985083	0.00932213769095468	-0.00388835644668248
181	-0.0172300894194433	0.0099970709255656	-0.0291894179841579
1811	-0.000702517172829328	-0.0269934504040353	-0.0102081190928056
1812	-0.0127219265117778	0.0112523435469932	0.030500758570077
1813	-0.0111631349173935	-0.0262813336440704	0.0119772103449054
1814	-0.0185552718218803	0.0228061104471148	-0.0100700659027445
1815	-0.018492672438759	0.0198154471421308	-0.0104830576342477
1816	-0.0183687198141885	0.0254974916455533	-0.0143004187602805
1817	-0.0156233159899795	0.00836045767464586	0.0280175133784882
1818	0.0170138548272195	0.0103408412896893	0.0059489706270312
1819	-0.0173767246277458	0.00315304566632262	0.0242711100204875
182	-0.0260654569476117	0.0147751435756742	-0.0164199117533306
1820	-0.0177400411985054	0.00422213877029387	0.02356403978612
1821	-0.0178470309228479	0.00381883148809127	0.0232313326803166
1822	-0.0174065913842375	0.00495283560537849	0.0228024305431827
1823	-0.0177348956777001	0.00485402310757435	0.0243414287679496
1824	-0.0132958730475716	-0.0137327435466542	0.0148244474283464
1829	-0.00595198197849092	-0.0265934690697715	0.0239325218402596
183	0.0377957120060124	-0.0167041711023382	0.0111705692142459
1830	-0.0259762351569657	-0.0243847616302323	0.0075751444882284
1831	-0.0193995697966496	-0.0243666075591213	0.0112110092728266
1832	0.0198173999406526	0.0197049467838191	0.00328346361197577
1834	-0.0220178788490502	-0.0332118503238179	-0.00239299155549476
1836	0.0219170885827987	0.0188232450781795	0.00439897083826084
1837	-0.0190599376967018	-0.0317037005583625	-0.00547431485499927
1839	0.0226105716776869	0.00730174627856449	-0.0217331600230782
184	-0.0182897261629472	0.0140364487783598	-0.0307617891703462
1840	0.0225492710017236	0.017320920483351	0.0034257232123113
1841	-0.00270319693672847	-0.0229766913460857	-0.0166494962897213
1842	-0.000953754388783128	-0.0243325288315522	-0.0156579980556098
1843	-0.000179575115231418	-0.0252691945684615	-0.0164167739779345
1844	-0.0103618626521714	-0.018959611408381	-0.0163897136404586
1845	-0.0149603427365756	-0.0117569013851731	-0.0200145461435617
185	-0.0185275362685931	0.00903435935941484	-0.0193473344548171
1850	-0.00137733852523028	-0.0308508568581471	-0.00284544729104402
1851	0.0148743727879638	-0.00468075275566423	-0.0263857833676159
1852	0.0151756302700264	-0.0035685118733262	-0.0253072180119888
1853	0.0114793434876282	0.0022026450107439	-0.0290002100713915
1855	-0.00196107585508159	-0.0246344889457844	-0.0181564335559227
