"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
1529	"NA_[1529_279.23_7.4]"	1.75666331622845	0.0243262129081443	0.041644224558113
2421	"NA_[2421_130.16_10.6]"	1.75611112270755	0.0314346119374924	0.0191738066633435
1311	"NA_[1311_295.19_6.7]"	1.75579836372067	0.0200131934565675	0.0487065506566768
796	"NA_[796_283.19_4.2]"	1.75390656534695	0.0205123075568657	-0.0399610298386306
1607	"NA_[1607_454.3_7.7]"	1.74746449442787	0.0199766461113795	0.0478577439881515
1398	"NA_[1398_280.26_7.1]"	1.74733152458203	0.0166737606594357	0.0365644018599057
2675	"NA_[2675_163.1_11.4]"	1.73181218819233	0.0186735102274373	-0.0404065716041532
1939	"NA_[1939_650.38_8.6]"	1.73168284451255	0.0318972322361164	0.0177653480566508
823	"NA_[823_442.3_4.4]"	1.73077334816856	0.0172174715718517	-0.0428233660534879
2236	"NA_[2236_130.17_9.9]"	1.72855149454085	0.0216515892815699	0.0243708222823589
6	"NA_[6_139.98_0.3]"	1.71999026257469	0.0322512152448945	0.015942540713372
2357	"NA_[2357_126.1_10.3]"	1.7181873682772	0.0190722759902022	0.0310221392367375
1130	"NA_[1130_293.18_6]"	1.71510542467003	0.0313277677335883	0.0164687536135255
2592	"NA_[2592_508.55_11.2]"	1.71465828824027	0.0155684908837573	-0.0428659597936047
1518	"NA_[1518_296.26_7.4]"	1.71293349883591	0.0238511671740408	0.0399887950982837
1707	"NA_[1707_280.26_7.9]"	1.71103124081151	0.0264340921409588	0.033067388000614
1160	"NA_[1160_235.13_6.2]"	1.70740558311236	0.0170405193926918	-0.0533951119630731
1296	"NA_[1296_353.08_6.6]"	1.70454550197547	0.0170332706561392	-0.0471721986548284
2800	"NA_[2800_153.11_11.7]"	1.70203648317354	0.0154580661543299	0.0326042274873167
1530	"NA_[1530_318.24_7.5]"	1.7018107767297	0.0236618955595327	0.0410703429788954
2486	"NA_[2486_130.15_10.8]"	1.70149386411394	0.0293314474018561	0.0186717599149719
2223	"NA_[2223_338.35_9.9]"	1.69846375782991	0.013050191440756	-0.0385686897160019
2383	"NA_[2383_124.09_10.4]"	1.69799503195637	0.0146422815126658	-0.0433246112626926
1382	"NA_[1382_339.3_7]"	1.69362259138567	0.0179907341373434	0.0516226725385699
1687	"NA_[1687_313.28_7.9]"	1.69231706920832	0.0190585626362382	0.0505342203277085
1358	"NA_[1358_320.26_7]"	1.69184048251503	0.025713687638395	0.0356021305292451
1554	"NA_[1554_298.28_7.5]"	1.6916523878871	0.0254326297003943	0.0347261607811087
1579	"NA_[1579_296.26_7.6]"	1.68955869593203	0.0235705216115434	0.0373315648318179
1702	"stearolic acid_[1702_320.26_7.9]"	1.68823874842726	0.0257097942261939	0.0339889848913642
252	"NA_[252_158.96_0.9]"	1.68388649052104	0.0155302573813072	-0.0447837623175827
1330	"NA_[1330_278.25_6.7]"	1.68383656576485	0.0263770178578667	0.0331883421931361
1320	"NA_[1320_518.33_6.7]"	1.6816473288896	0.0197816008376459	0.0438188712442578
2611	"NA_[2611_1370.96_11.2]"	1.67902038201509	0.0120221420675522	-0.0398596306319288
264	"NA_[264_158.96_1]"	1.67824518697086	0.0111888284662021	-0.043244508064013
1617	"NA_[1617_496.34_7.7]"	1.67750399409855	0.0192508550995583	0.0464843854646539
458	"NA_[458_324.23_2.4]"	1.67658936173275	0.0310491906705232	0.0231274263116443
1174	"NA_[1174_276.23_6.2]"	1.67617124863842	0.0247888266637159	0.035269412851312
1452	"NA_[1452_275.2_7.2]"	1.67262578143799	0.0182626896819264	0.0483403006552416
301	"NA_[301_190.99_1.3]"	1.67050757606443	0.0283353836529594	-0.0290704157039098
1396	"NA_[1396_200.2_7.1]"	1.66978764634446	0.027711304930042	0.0237056993594511
2589	"NA_[2589_172.11_11.1]"	1.66946828438065	0.0209303828947344	-0.029872144217184
1435	"NA_[1435_520.34_7.2]"	1.66823257289381	0.0196681017363697	0.0449274607363392
302	"NA_[302_163_1.3]"	1.66801731497703	0.027777249244325	-0.0291052451779707
1379	"10-PAHSA(1-)_[1379_249.22_7]"	1.66711455189621	0.0183729264642445	0.050262438608545
1217	"NA_[1217_432.24_6.4]"	1.6668190889141	0.0242898757109683	0.0331970263561613
2817	"NA_[2817_165.11_11.8]"	1.66618939657513	0.0205195374730951	-0.0485492421658121
459	"NA_[459_268.18_2.5]"	1.66479711236347	0.0246242733119606	0.0255052967169401
254	"NA_[254_139.98_0.9]"	1.66452757347904	0.0110518635766093	-0.040148029462056
2351	"NA_[2351_124.09_10.3]"	1.66435993354071	0.0235027010438764	-0.0545182754266516
1742	"NA_[1742_261.22_8.1]"	1.66280554266817	0.0262416883332378	0.0335779547823976
1410	"NA_[1410_318.24_7.1]"	1.66101473307386	0.0243981148888627	0.0339443698961834
1685	"5-Sulfo-1,3-benzenedicarboxylic acid_[1685_149.02_7.9]"	1.66069974672281	0.00913167157195038	-0.0451979887700053
2687	"NA_[2687_871.57_11.4]"	1.66012011252204	0.0189142965898891	-0.0424178270372991
1670	"NA_[1670_149.02_7.9]"	1.65712878814897	0.00978619919271918	-0.0447199927933191
766	"NA_[766_190.99_4]"	1.65528718726369	0.023590924477008	-0.0403706131469291
1688	"stearolic acid_[1688_298.28_7.9]"	1.6552448411033	0.0258014258443283	0.0321163071135101
266	"NA_[266_176.97_1]"	1.65165833592486	0.0240075023468496	-0.0463669929891719
1249	"NA_[1249_261.22_6.5]"	1.65010734429538	0.0114450826762257	-0.0430692513101068
2089	"NA_[2089_492.39_9.2]"	1.64734433625691	0.017362626598658	0.0540126644937641
1424	"NA_[1424_263.24_7.1]"	1.64717239215391	0.0257740315625624	0.0332953735269957
2094	"NA_[2094_464.36_9.2]"	1.64540259767116	0.024181799325317	-0.0369514730496897
182	"NA_[182_182.03_0.5]"	1.64439231117223	0.0281899239223783	0.0330600214009971
2722	"NA_[2722_647.46_11.5]"	1.64230492638284	0.0214986535358958	-0.0350039187985027
618	"NA_[618_186.15_3.2]"	1.64211040635991	0.0284044663395797	0.0257968851652012
1381	"NA_[1381_332.2_7]"	1.64127519312481	0.0181887894571457	0.048990871967534
2170	"NA_[2170_130.17_9.6]"	1.64012402901908	0.0255119793578411	-0.0282335229370033
1329	"NA_[1329_261.22_6.7]"	1.63765026593896	0.0258798315838526	0.0333724172044373
1878	"NA_[1878_195.12_8.5]"	1.63692401644135	0.0182419727573672	0.0438354325561185
1915	"NA_[1915_782.46_8.6]"	1.63610320388306	0.0219662833275589	-0.0431151679290315
989	"NA_[989_225.15_5.4]"	1.63506980245697	0.0254283390093913	0.025603321552172
466	"NA_[466_277.15_2.5]"	1.63098332498371	0.0213421892954261	-0.0412555728533074
1297	"NA_[1297_261.22_6.6]"	1.63074274630266	0.0257695821708096	0.0331773985355796
2024	"NA_[2024_397.31_8.8]"	1.62907321338435	0.0184647915981772	0.0444389997229536
2017	"NA_[2017_233.12_8.7]"	1.62551928367768	0.0206994976125257	-0.0353878897798316
1216	"NA_[1216_415.21_6.4]"	1.62433004815751	0.0243808399150234	0.0325605126938828
2781	"NA_[2781_124.09_11.7]"	1.62187636798448	0.0129111752563566	-0.0391327960091427
1974	"NA_[1974_424.37_8.7]"	1.618347765306	0.0116043339735399	-0.0371811009315151
1470	"lauryl acrylate_[1470_267.17_7.2]"	1.61700805799764	0.01441961365785	-0.0428694246090449
2532	"NA_[2532_153.11_11]"	1.61527538897121	0.0133450185244189	0.0285338791186183
2489	"NA_[2489_702.21_10.9]"	1.61481466107774	0.0144497562986172	0.0397616480484361
2408	"NA_[2408_124.09_10.6]"	1.61292513858591	0.0265515519433114	0.0203451602225359
1267	"NA_[1267_314.21_6.5]"	1.61011084771673	0.0175760124972805	0.0475825236105329
684	"NA_[684_140.01_3.6]"	1.60364675458451	0.0234943965300106	-0.0416741405087186
1231	"NA_[1231_271.13_6.4]"	1.60342419344852	0.020764041953741	-0.0466909461262646
1218	"NA_[1218_437.2_6.4]"	1.60266026189937	0.0241344366519413	0.0328297356238233
1086	"NA_[1086_139.98_5.9]"	1.60074086661909	0.0138088422180014	-0.0443324258282722
1480	"NA_[1480_318.24_7.3]"	1.59992241803972	0.0237958964543515	0.0345127035835529
1664	"NA_[1664_277.22_7.9]"	1.59431510696936	0.0181984378805508	0.0458296653362127
1380	"NA_[1380_316.23_7]"	1.59411817176634	0.017831530644451	0.04742913591472
894	"NA_[894_163_4.8]"	1.59173677725835	0.0262002423266859	0.0222686442987582
1654	"NA_[1654_320.26_7.8]"	1.58887101334811	0.0275437314543604	0.0247211864917056
1408	"NA_[1408_296.26_7.1]"	1.58867779947173	0.0249630716976532	0.0310961182066273
728	"NA_[728_190.99_3.8]"	1.58802204941958	0.0270628464289642	-0.0178106664914002
1768	"NA_[1768_269.26_8.2]"	1.58645954060433	0.024886911045846	0.0322071141625041
1228	"NA_[1228_251.13_6.4]"	1.58642260246349	0.0170078796225183	-0.044907606975253
1423	"NA_[1423_245.23_7.2]"	1.58402366704661	0.0253525037172012	0.0326852053607319
488	"NA_[488_163_2.6]"	1.58356915720686	0.0145844435037702	-0.0379425548365411
2568	"NA_[2568_124.09_11.1]"	1.58162680306894	0.0184455590861421	0.0419354423841825
2214	"NA_[2214_139.99_9.9]"	1.58036531797316	0.0139554932344869	-0.039008523427884
2312	"NA_[2312_126.1_10.2]"	1.57961257026851	0.023867981204011	0.0228192339815408
1516	"NA_[1516_318.24_7.4]"	1.57783452591905	0.0216754112403873	0.0375564782159574
2193	"NA_[2193_452.4_9.7]"	1.57573618627176	0.0121771248668203	-0.040891832118293
1988	"NA_[1988_263.24_8.7]"	1.57356880551993	0.0264651401092882	0.0288818719550276
2792	"NA_[2792_138.1_11.7]"	1.57153971584044	0.0191326113254184	0.0358074419101391
1425	"NA_[1425_280.26_7.2]"	1.57140388361179	0.0256296070332227	0.031256608816299
1853	"NA_[1853_507.49_8.4]"	1.57051544981602	0.023529252074683	0.0313924958318162
1300	"NA_[1300_278.25_6.7]"	1.56895893031961	0.0245867957916254	0.0311916814645787
2068	"NA_[2068_204.09_9]"	1.56673831471938	0.0180089104514822	0.0306787726379417
328	"NA_[328_233.08_1.5]"	1.56447340566927	0.0219367628566647	0.0195040888626363
262	"NA_[262_243.88_0.9]"	1.56445900471741	0.0175494545226565	-0.0313335344099111
406	"15-crown-5_[406_238.17_2.2]"	1.55903062137799	0.0210155775579374	0.0235642605476182
425	"NA_[425_253.16_2.3]"	1.55698495926106	0.0220373417612977	0.0228368224920262
337	"NA_[337_212.15_1.6]"	1.55603544100925	0.0205882159245232	0.0218655428972138
528	"NA_[528_453.34_2.8]"	1.55577389501029	0.0160196408261704	0.0196255645168989
2631	"NA_[2631_130.15_11.3]"	1.55272993867898	0.0274300393958601	0.0146035980360485
1728	"NA_[1728_228.23_8]"	1.55164631926477	0.0242261536363589	0.0328116287381884
431	"NA_[431_470.37_2.3]"	1.55106923401873	0.00889161470131966	-0.0425798855681513
1336	"NA_[1336_139.98_6.8]"	1.54936983142686	0.0178953059727772	-0.0487016656765545
1351	"NA_[1351_278.25_6.9]"	1.54864501377303	0.0216004271355846	0.0368997825559968
1361	"NA_[1361_296.26_7]"	1.54824999309754	0.0257811950278985	0.0299788982267621
2080	"NA_[2080_394.36_9]"	1.54797921686316	0.0185735925717173	-0.0414526183575703
2816	"NA_[2816_136.09_11.8]"	1.5443768721468	0.0239861683214273	-0.0398504236303135
432	"NA_[432_284.17_2.3]"	1.53921161380438	0.0226374698453248	0.0196594389835231
499	"NA_[499_326.21_2.7]"	1.53841605827664	0.0215066291912743	-0.0524370187947557
864	"NA_[864_139.98_4.6]"	1.5382072343461	0.0290417032278125	0.0230849913042635
3	"NA_[3_217.96_0.2]"	1.5370011137908	0.0173638553134551	0.021674807317239
2514	"NA_[2514_130.17_10.9]"	1.53664689992748	0.029144772816752	-0.0185820339442062
1219	"NA_[1219_453.17_6.4]"	1.53475845551344	0.0231812540193629	0.0308119311478964
1741	"NA_[1741_278.25_8.1]"	1.53425145763511	0.0197224845807989	0.031499297706392
317	"NA_[317_190.99_1.5]"	1.53363482333483	0.0173628735930714	-0.0321785886969852
1155	"NA_[1155_292.23_6.2]"	1.53078454938396	0.026164461880472	0.0301779640539073
324	"NA_[324_177.11_1.5]"	1.5304213992664	0.0184767398659228	0.0220452889666613
1524	"NA_[1524_341.32_7.5]"	1.52948706932819	0.0200433187798387	0.0377266354432877
1154	"NA_[1154_252.23_6.1]"	1.52683538880653	0.0240578418389517	0.0304675248153085
1718	"NA_[1718_327.34_8]"	1.52634833746709	0.0242595686532026	-0.0348253412762568
2550	"NA_[2550_1347.88_11]"	1.52600537671522	0.0234644240392886	-0.0405555772089808
411	"NA_[411_371.27_2.3]"	1.52156377393904	0.0119145208745864	-0.0487061594193179
2683	"NA_[2683_893.56_11.4]"	1.52097219090115	0.019535543495635	-0.0381030903301179
424	"NA_[424_270.19_2.3]"	1.51958018651416	0.0212270396123288	0.0219547014956075
1767	"15-methylheneicosane-1,2-diol_[1767_228.23_8.2]"	1.51839323348591	0.0245356285692913	0.0292188055913613
2641	"NA_[2641_1342.93_11.2]"	1.51811525233095	0.0174241679369984	0.0293628165089093
1263	"NA_[1263_288.25_6.6]"	1.51034419317346	0.0175916251031605	-0.031549621087807
325	"NA_[325_133.09_1.5]"	1.50951086896979	0.018673523577942	0.0206715347243423
407	"NA_[407_243.12_2.2]"	1.50872217857122	0.0203115286274847	0.0230183038310297
1068	"NA_[1068_334.3_5.8]"	1.508583228993	0.00657697999791353	-0.0326337467681113
336	"NA_[336_195.12_1.6]"	1.50856929922006	0.0203369031326528	0.0205387662645845
2819	"NA_[2819_163.1_11.8]"	1.50794560859454	0.0225241741439003	-0.0368371210107915
1913	"NA_[1913_688.52_8.6]"	1.50784681130996	0.00943029345036902	-0.036013703279467
1555	"NA_[1555_399.36_7.5]"	1.50705077684399	0.011694010672848	-0.0340565403936853
1254	"12-Oxo-9-octadecynoic acid_[1254_292.23_6.5]"	1.50660984195777	0.0187011203810928	0.0425947008162718
322	"NA_[322_212.15_1.5]"	1.50376626369242	0.0181936749829584	0.0214826970720244
1912	"NA_[1912_688.52_8.5]"	1.50367613397156	0.0106935877428009	-0.0343418023937464
1298	"NA_[1298_318.24_6.6]"	1.49947225222116	0.0248190184571284	0.0281215444963552
1987	"NA_[1987_245.23_8.7]"	1.49846559637483	0.0250181687297073	0.0285858518216399
523	"NA_[523_423.2_2.8]"	1.497346487629	0.0174906440004656	-0.0352785970921406
1721	"NA_[1721_592.54_8]"	1.49147037293018	0.0246694768359364	-0.0328518152961762
1731	"NA_[1731_428.38_8]"	1.49113309711846	0.0186482593177478	-0.0354074291764078
505	"NA_[505_139.98_2.7]"	1.48681603816583	0.0227504126525634	-0.0248443955847857
2708	"NA_[2708_172.11_11.5]"	1.4853542750328	0.0159502891710749	-0.0406660506943498
729	"NA_[729_139.98_3.8]"	1.48273974115486	0.0211928332285453	-0.0245460224762405
1354	"NA_[1354_228.27_6.9]"	1.48226007328679	0.0171867905345632	0.0410916712114215
2576	"NA_[2576_726.46_11]"	1.48118190539915	0.0238744882530701	-0.0408872100401273
1675	"NA_[1675_279.16_7.9]"	1.48025446483385	0.00742475124511652	-0.036934372596484
326	"NA_[326_217.11_1.5]"	1.4794344398838	0.019818268828591	0.018537819991157
2202	"NA_[2202_124.09_9.8]"	1.47752841490917	0.0209451859617635	-0.0362304522764572
2591	"NA_[2591_153.11_11.1]"	1.47512532789202	0.0268727878468399	-0.0312072979818617
2430	"NA_[2430_126.1_10.6]"	1.47195851499822	0.0187851238713466	-0.0449420314450813
428	"NA_[428_358.21_2.3]"	1.46981637694659	0.0253988719076884	-0.0378982079892166
2143	"NA_[2143_540.45_9.5]"	1.46858042251894	0.0160511121017439	-0.0390667497430849
2306	"NA_[2306_124.09_10.2]"	1.46854353152312	0.0227691538184475	0.0252628398620943
2562	"NA_[2562_126.1_11]"	1.46653881006207	0.0120136327774914	0.0261021001153747
972	"NA_[972_279.16_5.3]"	1.46327530882487	0.00723089662803324	-0.0299043826333882
1653	"NA_[1653_283.26_7.8]"	1.46176355298587	0.0141844580142134	-0.0347867639706819
2431	"NA_[2431_153.11_10.7]"	1.46148334309659	0.0253033865405793	-0.0281433415077859
2414	"NA_[2414_151.1_10.6]"	1.45866126216994	0.0259842105050061	0.0178093349152577
2621	"NA_[2621_663.45_11.1]"	1.45785776413624	0.018633638838816	-0.0386726097643001
1802	"NA_[1802_546.4_8.3]"	1.45725953679231	0.017814051792288	-0.0404893377567328
1522	"NA_[1522_330.34_7.5]"	1.45713086679158	0.0181011633937709	-0.0320495434183534
2502	"NA_[2502_163.1_10.9]"	1.45704519868483	0.0285529135118132	0.0226531882253218
1777	"NA_[1777_278.25_8.1]"	1.45540063617644	0.0236819087834626	0.0266807134052096
2619	"NA_[2619_551.33_11.1]"	1.45432654766281	0.020301722669414	-0.0274442886186062
1966	"NA_[1966_468.39_8.7]"	1.45246531856329	0.0145389948604388	-0.041011848897452
1643	"NA_[1643_298.28_7.8]"	1.45215425925094	0.0242441090892521	0.0284885547289335
1899	"NA_[1899_242.25_8.5]"	1.44993658895498	0.0244868968256666	0.0275497366834799
1164	"NA_[1164_230.25_6.2]"	1.44949252756986	0.00952080219589578	-0.033461520842079
2647	"NA_[2647_338.34_11.3]"	1.44828845781139	0.0271113174516774	0.00995411272870548
2155	"NA_[2155_452.4_9.5]"	1.44707687424851	0.0240770062608669	-0.0352692457335656
1441	"NA_[1441_320.26_7.2]"	1.44501874373412	0.0242941531993261	0.0287325460594137
1938	"octaethyleneglycol monododecyl ether_[1938_556.44_8.6]"	1.44297675608433	0.0131450863794515	-0.031508311977743
2077	"NA_[2077_482.41_9]"	1.44205904063071	0.0202377895412387	0.0182337263715312
921	"NA_[921_190.99_5]"	1.43911288724408	0.0290806544192174	-0.0244390494199565
467	"NA_[467_295.16_2.5]"	1.43745636612088	0.0173597102179859	-0.0391676523727756
597	"NA_[597_273.17_3.1]"	1.43580977669816	0.0251969735611012	0.0192324450998621
2010	"NA_[2010_474.28_8.7]"	1.43541855000413	0.02872376181554	0.0193179930500969
1390	"NA_[1390_374.33_7]"	1.43392738537832	0.0111823042916118	-0.0323848348798668
1652	"NA_[1652_402.36_7.8]"	1.43320069946944	0.0135077146630806	-0.0345439060506817
2175	"NA_[2175_540.45_9.6]"	1.43257006260252	0.0106445784270042	-0.0304541016522513
758	"NA_[758_241.2_3.9]"	1.43254579301312	0.0192371845463768	-0.0246007255442425
768	"NA_[768_139.98_4]"	1.43139651586884	0.0243393122209586	-0.0316434694093322
1456	"NA_[1456_299.31_7.2]"	1.43127599416321	0.0252440008535179	-0.0243780149893268
2401	"NA_[2401_130.15_10.5]"	1.43074083961105	0.0237678379546057	0.00721832537438451
197	"NA_[197_252.93_0.6]"	1.4303342790471	0.0206477524299727	-0.0292582718675269
198	"NA_[198_257.89_0.6]"	1.42999023977497	0.0140669751838245	-0.036983517739183
1409	"NA_[1409_316.23_7.1]"	1.42974788877532	0.0163966947249223	0.0420495909585364
780	"NA_[780_293.2_4.1]"	1.42963279033577	0.0246576729609947	0.0182028828917805
2154	"NA_[2154_468.43_9.5]"	1.42934069061845	0.0255074651081292	-0.0337736220220806
360	"NA_[360_195.12_1.8]"	1.42888942137184	0.0189170764711603	0.016636391306205
2067	"NA_[2067_172.12_9]"	1.42814616858337	0.0213062054582669	0.0233357918251633
687	"NA_[687_155.05_3.6]"	1.42739001920035	0.019786506956713	-0.0421189662594445
1113	"NA_[1113_163_6]"	1.42621165458389	0.0265768905255034	0.00951501522793706
568	"NA_[568_139.98_3]"	1.42596375114447	0.0266532211552667	-0.0272893505216034
988	"NA_[988_490.29_5.4]"	1.42424461636655	0.0206627514204	0.0259040682560712
1082	"NA_[1082_172.17_5.9]"	1.42364635305447	0.0226257527841493	-0.0345640762362794
837	"NA_[837_213.15_4.5]"	1.42331375543225	0.00277649904054024	-0.0374214575800094
1921	"NA_[1921_644.5_8.6]"	1.42316761953157	0.0139139180481148	-0.0323918392938208
1557	"NA_[1557_296.3_7.5]"	1.42303148436209	0.0241684754136942	0.0184889816261892
2854	"NA_[2854_163.1_11.9]"	1.4214649109617	0.0267933477399785	0.0136289237530431
1114	"NA_[1114_190.99_6]"	1.4214224029362	0.028165781113572	0.00781789495120755
1892	"NA_[1892_380.34_8.5]"	1.42031593391092	0.0165839211385081	0.0285872164060491
1319	"NA_[1319_318.24_6.7]"	1.41977544091123	0.0235465901219865	0.0258707635326564
2581	"NA_[2581_1342.93_11]"	1.41845456150424	0.0184990804243364	-0.0290846390933952
596	"NA_[596_251.19_3.1]"	1.41797597426835	0.0255835392400804	0.0182858467633994
1497	"NA_[1497_293.21_7.3]"	1.41659973201619	0.0197207228156836	0.0379504961117261
1034	"NA_[1034_240.23_5.7]"	1.41574749062838	0.0204169864732008	-0.0343400872547958
2092	"NA_[2092_171.14_9.2]"	1.41560127650561	0.0204469797321004	-0.0299792801736808
1289	"NA_[1289_302.31_6.6]"	1.41237245676668	0.0082241373294941	-0.0320358379373797
934	"NA_[934_267.2_5.1]"	1.41122303961684	0.0193957141752307	0.0259112908080776
805	"NA_[805_190.99_4.2]"	1.40989309044026	0.0222212478581759	0.0268320619173662
1332	"NA_[1332_332.2_6.7]"	1.40866246680435	0.025812971395421	0.0247910394609839
1477	"NA_[1477_387.11_7.3]"	1.40824196347512	0.0192661098181983	-0.0302197351850427
2191	"NA_[2191_452.4_9.7]"	1.40710731316511	0.0146046843041819	-0.0402645792855531
1306	"NA_[1306_190.99_6.6]"	1.40652447843598	0.0242377435510292	0.00884020933272113
321	"NA_[321_195.12_1.6]"	1.40630640511303	0.0176398308902654	0.0190365472002171
1673	"NA_[1673_301.14_7.9]"	1.40623051132424	0.0096029095261355	-0.039609866514133
2477	"NA_[2477_163.1_10.8]"	1.40582301166436	0.0233193432360446	0.0202774039853488
1512	"NA_[1512_1447.09_7.4]"	1.40427007094699	0.0162882575554539	0.0430234537010715
1703	"NA_[1703_280.27_7.9]"	1.40339173034294	0.0261573766512111	0.022690387881024
1271	"NA_[1271_694.4_6.6]"	1.40293400955721	0.0165819397168177	0.0389806128151857
2585	"NA_[2585_736.54_11]"	1.40103585718747	0.0169979059975968	-0.0295408518113486
