"features"	"LV1"	"LV2"
1062	-0.0210470527811781	0.000162818354777665
1063	-0.0104037646619552	-0.0478972022441737
1064	-0.0106051165362373	0.0148365839675654
1065	-0.0191376376256258	-0.0149555967559052
1066	-0.0174949314103988	0.025257807059907
1067	-0.0277324117974379	0.0113898034531861
1068	-0.00660250241548101	-0.0213073776835012
1069	-0.015006421424285	0.0176538539798043
107	-0.0280143280561517	-0.000331898601176556
1070	-0.0193502717334676	-0.0232752941715649
1071	-0.0101793310691744	-0.0287386448284975
1072	-0.0102281352591941	-0.032568424336487
1073	-0.0109132715111728	-0.0329373800096468
1074	-0.0203757866475446	0.014486720974519
1075	-0.0110436628445768	-0.0363511499148652
1076	-0.019127978424249	-0.0301700418654077
1077	-0.0211356153387365	-0.027802640630627
1078	-0.00490979433075378	0.0233539209657982
1079	-0.0140787191644101	-0.0188081130180205
108	-0.0285796986889913	0.00160254026130277
1080	-0.0272347207812704	0.0233294489372924
1081	-0.0212826976885952	0.0233791367101873
1082	-0.022350879427618	0.00655799930868171
1083	-0.0138446355119137	-0.0172658819493405
1084	-0.016963583143646	-0.0161577730140103
1085	-0.0229900938951353	-0.00816805657229913
1086	-0.0138196542830884	-0.0145523488652351
1087	-0.0146175435759637	0.00748327890669479
1088	-0.00867376560171092	-0.00399057259205452
1089	-0.0184299572650157	-0.00391265946319894
109	-0.0178030874230965	-0.00714491411176126
1090	-0.0137564557349199	-0.0235611647980368
1091	-0.0260806336935022	-0.0072368381837567
1092	-0.0115483773578383	0.026514700223836
1093	-0.0294937906791528	0.0287838817499229
1094	-0.0284888731073417	0.0278006574756157
1095	-0.00667196980905056	0.0226767917797126
1096	-0.0209622112946069	-0.0061928304065195
1097	-0.0176218249582588	-0.00573941265417789
1098	-0.0194651115593762	-0.0147832371038943
1099	-0.00637409807781416	0.0201909750708887
11	-0.00906006330390795	0.0141947272294486
110	-0.00642560001486292	0.0047802615943384
1100	-0.0185514688631117	0.0198246886574267
1102	-0.0187355315241874	-0.0163319413924716
1103	-0.0267234580318505	0.0170552688475645
1104	-0.0257261354024325	0.0229593311729773
1105	-0.026354893639997	0.0229255444377249
1106	-0.0102844596707367	0.0146323168383906
1107	-0.00601937658512851	0.0233497643756309
1108	-0.0248463652129199	-0.00459172761175084
1109	-0.024226495223548	-0.00217191046483427
111	-0.00747572293583894	0.0385134131056111
1110	-0.0271699763374532	0.0254688396194482
1111	-0.0267225319700826	-0.0032664497295928
1112	-0.0120230006356967	-0.0361209428734157
1113	-0.0259645642513358	0.01370640941696
1114	-0.02751841412506	0.0102350955520143
1115	-0.0301473557753475	0.0287508161805876
1116	-0.0302610720488346	0.0282847468520355
1117	-0.0304712826218278	0.0273170343698028
1118	-0.0297788012525242	0.0286898200479312
1119	-0.0288697904428613	0.0266068451908894
112	-0.0211281966217956	-0.028553968099924
1120	-0.0237522590885258	0.0268422188241737
1121	-0.0170245226069651	-0.0242682098245056
1122	-0.0182166340937672	0.00542188244570123
1123	-0.0181975207310113	-0.00136568107529352
1124	-0.0200178366378601	0.00139798154752713
1125	-0.0217728132752973	0.00634427333997416
1126	-0.0188695407934902	-0.00391563195362587
1127	-0.0166814436646091	0.0234127202002652
1128	-0.025189097207503	0.0183606653165037
1129	-0.0174359317642934	-8.57076133194993e-05
113	-0.00828055604195731	0.0217280360311985
1130	-0.030624178791745	0.0167057400152755
1131	-0.0187412694949169	0.00728622881221367
1132	-0.00531107486085897	0.0238027424281895
1133	-0.00533995395991604	0.0230116192583918
1134	-0.0276345450326398	0.0216611985747782
1135	-0.0138142180939506	-0.0111695670720076
1136	-0.00470543326748043	0.0238121913411118
1137	-0.0186214323295156	-0.0189603617032154
1138	-0.0153216551617644	-0.0243185354510024
1139	-0.0141015592284516	-0.0222553600966399
114	-0.015132580121206	-0.0342144792745556
1140	-0.0125836332664828	-0.00735980540014414
1141	-0.0137565076557103	-0.0157107480658056
1142	-0.00973979370063781	-0.0418743936629346
1143	-0.0111091585818802	-0.0399166778499424
1144	-0.0149513489658446	0.00267166537371898
