"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2198	"NA_[2198_364.35_9.7]"	1.13448285787626	-0.0243628215170976	-0.00406072512378265
2176	"NA_[2176_270.28_9.6]"	1.13447664552131	-0.0225359952075683	-0.00518078125587242
412	"NA_[412_163_2.3]"	1.13429613360753	-0.0228929767004929	0.0147752884944725
2277	"NA_[2277_652.51_10]"	1.13427495919046	-0.0229507657486502	-0.0276551139633532
2576	"NA_[2576_726.46_11]"	1.1334596305368	-0.0236652102123207	0.0169144080614698
2610	"NA_[2610_1343.93_11.1]"	1.13332354563979	-0.0194035786144871	0.0257808064530648
473	"NA_[473_404.16_2.5]"	1.13241834590989	-0.0222927465614211	-0.0248713260039737
988	"NA_[988_490.29_5.4]"	1.13186885860492	-0.0200663361476045	0.0109844291788046
667	"NA_[667_197.12_3.5]"	1.13170584141628	-0.0221930593448243	-0.0239331370466445
115	"gamma-glutamylcystine_[115_159.08_0.4]"	1.13151460568368	-0.0220398968439537	-0.0275059589938623
736	"NA_[736_460.29_3.9]"	1.13048191227762	-0.0224932253534008	0.0304073964150485
1450	"NA_[1450_315.19_7.2]"	1.13031859813081	-0.0217300589566463	-0.00666616600390924
1979	"NA_[1979_559.52_8.7]"	1.13024495645068	-0.022352119048921	0.00187018437881106
2026	"NA_[2026_263.24_8.8]"	1.1298813379224	-0.0220775067444627	0.00761004013552966
2070	"NA_[2070_570.46_9]"	1.1288139403646	-0.0221013697047238	0.0137044189488803
581	"NA_[581_217.11_3.1]"	1.12881343257276	-0.023949299907052	0.00220432293184607
1749	"NA_[1749_488.23_8.1]"	1.12825924885005	-0.0208850918438172	-0.0203557116040146
1366	"NA_[1366_480.14_7]"	1.12745425410485	-0.0228186324472946	-0.0199035107022696
2122	"NA_[2122_130.17_9.4]"	1.12694591905325	-0.0228774577569619	-0.0103777815847047
422	"NA_[422_139.98_2.3]"	1.12656029788823	-0.0222600797775006	0.00134891605237889
1748	"NA_[1748_488.23_8.1]"	1.12624974044477	-0.0206403119999871	0.00916083067141301
2634	"NA_[2634_537.4_11.2]"	1.12595865980691	-0.0211514128833383	0.0363018140522708
1465	"NA_[1465_327.23_7.2]"	1.12554985792422	-0.0223922508689402	-0.0204942775429374
1337	"NA_[1337_392.35_6.8]"	1.12534891373965	-0.0215970342141951	-0.0239267447277342
2804	"NA_[2804_650.54_11.7]"	1.12519952073175	-0.0226904528082663	-0.0127794154084191
2169	"NA_[2169_546.49_9.6]"	1.12478911816578	-0.0215473548551019	-0.00186586251650079
1693	"NA_[1693_298.28_7.9]"	1.12411740799578	-0.0213264535205023	-0.00346174444086557
583	"NA_[583_234.13_3.1]"	1.12332538499119	-0.0236264916758428	-0.00162856541890077
1388	"NA_[1388_277.22_7]"	1.12296813419584	-0.0226038312847762	-0.0187243560585016
97	"NA_[97_378.98_0.4]"	1.12232686003699	-0.0226711792578549	-0.0291675993847281
822	"NA_[822_163_4.4]"	1.12208630884593	-0.0218184233268463	0.0281196654291725
164	"NA_[164_150.08_0.5]"	1.12187237752676	-0.0226680003210546	-0.00712949399619548
631	"ozagrel_[631_164.07_3.3]"	1.12168261556472	-0.0218989000995925	-0.0102627480247877
821	"NA_[821_190.99_4.4]"	1.12161342342344	-0.0211214430753773	0.0244559913922657
1031	"NA_[1031_139.98_5.6]"	1.12128157127101	-0.0228884806131397	0.00836592799830204
2241	"NA_[2241_406.33_9.9]"	1.12127198178521	-0.0231575796777452	-0.00630681352248888
326	"NA_[326_217.11_1.5]"	1.12119544421422	-0.0193240128764218	0.00534011024945134
307	"NA_[307_190.99_1.4]"	1.11945029047873	-0.0226679062125232	0.0194724425901919
2093	"NA_[2093_485.29_9.2]"	1.11944193524358	-0.0220069316412529	-0.0256586874191234
2482	"NA_[2482_338.34_10.8]"	1.11942988884932	-0.0194030246199259	0.0436032318267543
1959	"NA_[1959_682.56_8.7]"	1.11913080111575	-0.020630279226504	0.000913808167549468
2664	"NA_[2664_1085.69_11.3]"	1.11912441795995	-0.0228855276079578	-0.0223639973258036
311	"etilamfetamine_[311_120.08_1.4]"	1.11879594440878	-0.0218680200369816	-0.0232246132735165
2555	"NA_[2555_1325.9_11]"	1.11785513411901	-0.0226636504716954	-0.0108116121242931
2309	"NA_[2309_539.41_10.1]"	1.11764347808878	-0.0207166087292048	0.0188237029469502
2805	"NA_[2805_680.48_11.7]"	1.11754899151353	-0.0202746823693189	0.0117352495881602
1015	"NA_[1015_304.18_5.5]"	1.11718300580549	-0.0213920997423567	0.0155106531452725
2550	"NA_[2550_1347.88_11]"	1.1169180427699	-0.0232953128716521	0.0184736368609716
788	"NA_[788_190.99_4.1]"	1.1165714143386	-0.0189994761425324	0.000496846809586909
2770	"NA_[2770_124.09_11.6]"	1.11644247294506	-0.022065642440416	-0.0192539314920233
1844	"NA_[1844_276.23_8.4]"	1.11562060797995	-0.0217044961989166	0.00684273814498751
1665	"NA_[1665_295.23_7.9]"	1.11561960649915	-0.0215823594748403	-0.00405820254815322
445	"NA_[445_139.98_2.4]"	1.11466454507181	-0.0227156120540312	0.0172326191860155
2095	"NA_[2095_675.29_9.3]"	1.11459983153633	-0.022324124735299	-0.0109853113128454
460	"NA_[460_163_2.5]"	1.11435802380281	-0.0232118418292063	-0.0132692850692174
974	"NA_[974_279.09_5.3]"	1.11394159454054	-0.0198381301068761	0.0199355405078215
1613	"NA_[1613_488.36_7.7]"	1.11377276385087	-0.0187942256487482	0.0291893586433509
2756	"NA_[2756_708.51_11.5]"	1.11367949740349	-0.0201922028354748	0.0253949964296102
2857	"NA_[2857_126.1_11.9]"	1.11310652312418	-0.0194556619398813	0.0287467453356106
2150	"NA_[2150_496.43_9.5]"	1.11302790696835	-0.0229701300735875	-0.00873091151943597
1978	"NA_[1978_245.23_8.7]"	1.11285881650749	-0.021268949321733	-0.0299249621757896
957	"NA_[957_202.18_5.3]"	1.11277179730349	-0.0199253291779941	0.00385749652762234
2868	"NA_[2868_124.09_11.9]"	1.11218265294422	-0.0199509823112229	-0.0196684571278197
2027	"NA_[2027_280.27_8.8]"	1.1121180870515	-0.0218865782808706	0.00628341533917538
2525	"2-(2-imidazo[1,2-a]pyridinylmethylthio)-6-nitro-1H-benzimidazole_[2525_136.09_11]"	1.11171589459959	-0.0222986479210295	0.00519863798847756
1497	"NA_[1497_293.21_7.3]"	1.11163686556203	-0.0190447262093963	0.0284986847656116
386	"NA_[386_231.17_2]"	1.11105225628806	-0.0212383272656019	-0.0101527328187259
1327	"NA_[1327_278.25_6.7]"	1.11070927264501	-0.0220625611549524	-0.0139736204823272
35	"NA_[35_312.94_0.4]"	1.11049185076165	-0.020257483071672	-0.0315925146698457
1389	"NA_[1389_294.24_7]"	1.11047215244905	-0.0223481506207067	-0.0187028101584848
1299	"NA_[1299_360.18_6.6]"	1.11021891099272	-0.0211349446464921	0.0167041662933668
1540	"NA_[1540_466.16_7.5]"	1.10999180739933	-0.0232980237280965	0.00521022440797519
1001	"NA_[1001_578.34_5.5]"	1.10998147895052	-0.0217085531372975	0.0166733749104149
2533	"NA_[2533_1057.66_11]"	1.109254615376	-0.0224731331246992	-0.0212809236539798
16	"NA_[16_146.17_0.3]"	1.10906469979596	-0.0220713049121265	-0.0262643422467472
2691	"NA_[2691_124.09_11.4]"	1.1086507045793	-0.0224979962931373	0.0171383905639345
2637	"NA_[2637_520.36_11.2]"	1.10864777844339	-0.0202172675934413	0.0183915542930455
2535	"NA_[2535_1052.7_11]"	1.10815108059015	-0.0220751736570805	-0.0225269918874826
1204	"NA_[1204_316.29_6.3]"	1.10810646938703	-0.0217170974450256	-0.00944559557931302
471	"NA_[471_207.07_2.5]"	1.10796539392337	-0.0218072434390699	-0.0255132794255751
2762	"NA_[2762_151.1_11.6]"	1.10746596881389	-0.020714707216374	-0.0245080425099744
2678	"NA_[2678_149.08_11.4]"	1.10729328860384	-0.0234925488110797	-0.00849740706928466
997	"NA_[997_240.2_5.4]"	1.10722155689479	-0.0229231755251356	-0.0243861685654355
2816	"NA_[2816_136.09_11.8]"	1.10686787570707	-0.0237294172227784	0.00842594604684602
1998	"NA_[1998_336.31_8.7]"	1.10681840382662	-0.0226654167412132	0.00611441905603121
2697	"NA_[2697_776.23_11.4]"	1.10634645706703	-0.0215668823031676	0.00217546994525606
2288	"NA_[2288_130.17_10.1]"	1.10625048437423	-0.0220138204962607	0.00720402220608279
2285	"NA_[2285_139.99_10]"	1.10587830903809	-0.0215365695473788	0.0185012287482598
2468	"NA_[2468_146.98_10.8]"	1.10541167396474	-0.0205761542504492	0.0328327244224451
1993	"NA_[1993_518.3_8.7]"	1.10500245972913	-0.0217879037928473	-0.00396155546532703
1903	"NA_[1903_403.23_8.5]"	1.10413704368477	-0.0200106267838164	0.00900706309434667
472	"NA_[472_225.08_2.5]"	1.10402820409464	-0.0217253048213881	-0.0259500394346698
1543	"NA_[1543_398.18_7.5]"	1.10338134296883	-0.0227078332614814	-0.00617183067247845
616	"NA_[616_232.08_3.2]"	1.10325579358948	-0.0219727805384011	-0.0170415829616538
251	"NA_[251_137.99_0.8]"	1.10321189311539	-0.0231514701707434	-0.00956289108839655
1074	"NA_[1074_267.2_5.8]"	1.10320546803944	-0.0203757866475446	0.014486720974519
1736	"NA_[1736_424.37_8.1]"	1.10318282546111	-0.0231730602282139	-0.00221186351270622
836	"NA_[836_191.16_4.5]"	1.10281465579816	-0.0211013007591544	0.0142571808991887
2541	"NA_[2541_607.39_11]"	1.10276256906775	-0.0215986862647904	-0.00498978016167073
2062	"NA_[2062_614.49_8.9]"	1.1021070044877	-0.0209909748824351	0.0140781284756986
274	"NA_[274_236.94_1]"	1.10208183230628	-0.0240970558770137	0.00561928865056075
766	"NA_[766_190.99_4]"	1.1018989262682	-0.0233925180803717	0.0130835089502731
662	"NA_[662_160.08_3.5]"	1.10109012113227	-0.0219241397883371	-0.0226506838203639
1951	"NA_[1951_327.3_8.7]"	1.10061880600509	-0.021011584219278	-0.00696056480199758
2686	"2-(2-imidazo[1,2-a]pyridinylmethylthio)-6-nitro-1H-benzimidazole_[2686_136.09_11.4]"	1.10061637082948	-0.0216527084843912	0.00585051017566873
937	"NA_[937_198.19_5.2]"	1.10043456310947	-0.0223637053237489	-0.00181451748579267
1171	"NA_[1171_267.2_6.2]"	1.09981228547658	-0.0223812697061899	-0.00936335889537683
1452	"NA_[1452_275.2_7.2]"	1.09919050946694	-0.017573159310171	0.0362143391384754
2601	"NA_[2601_553.39_11.2]"	1.09885925821965	-0.02208826725535	0.00529876680641651
2696	"NA_[2696_153.11_11.4]"	1.09868479371176	-0.0224159199380179	-0.0221820613085924
1430	"NA_[1430_267.17_7.2]"	1.09789982814618	-0.0218014489862781	0.0191976913911536
2573	"NA_[2573_163.1_11.1]"	1.09733640590876	-0.0235116512198555	-0.0259945517846018
1044	"NA_[1044_283.19_5.7]"	1.09724216165722	-0.0219446247706152	-0.00736967815298374
2308	"NA_[2308_467.39_10.1]"	1.0970613946962	-0.0205811049885103	0.0157140469454966
2752	"NA_[2752_647.46_11.6]"	1.0969668505144	-0.0225143745270744	0.0259887242055132
1905	"NA_[1905_380.34_8.5]"	1.09599595432858	-0.0196975731117935	0.00320607811570902
2110	"NA_[2110_247.24_9.3]"	1.09589405321893	-0.0210354389828502	-0.0216276749625393
1248	"NA_[1248_190.99_6.5]"	1.0957859759706	-0.0222382915030882	-0.0142580070778144
2534	"NA_[2534_613.41_11]"	1.09558350203568	-0.0219899735702421	-0.0224326796094848
2054	"NA_[2054_385.18_8.9]"	1.09480098043129	-0.022165631154464	0.0146469284657524
1274	"NA_[1274_163_6.6]"	1.09406336380617	-0.02038919793108	-0.0116272661359618
1152	"NA_[1152_190.99_6.1]"	1.09313532585763	-0.0188230934030686	-0.0330094271371388
2261	"NA_[2261_740.56_10]"	1.09308256308662	-0.0214546614008674	-0.0230499956634202
2357	"NA_[2357_126.1_10.3]"	1.09274282639714	-0.0185002266124274	0.0166734743927668
370	"NA_[370_139.98_1.9]"	1.09211279088642	-0.0217320332419522	0.000510463125829568
266	"NA_[266_176.97_1]"	1.09173278209626	-0.0237839969592435	-0.011966611016833
930	"NA_[930_321.21_5.1]"	1.09088119551083	-0.0202801267681728	0.010476157784467
2155	"NA_[2155_452.4_9.5]"	1.09058816453027	-0.0237501930208006	-0.00180383334781844
2747	"NA_[2747_792.61_11.5]"	1.09003308110938	-0.0195834970454302	0.00873362054337951
2797	"NA_[2797_1087.71_11.7]"	1.0897673222753	-0.0219506151970681	-0.0311012375571821
2327	"NA_[2327_612.27_10.2]"	1.0893022068412	-0.0221416451401258	-0.0259018755916559
1729	"NA_[1729_228.23_8]"	1.08913493223555	-0.0212111222991847	0.00434139900843539
450	"NA_[450_137.99_2.4]"	1.0890653717241	-0.0230205449331453	-0.00720748859796279
2681	"NA_[2681_1059.68_11.4]"	1.08890708058468	-0.0223730954587497	-0.0285598824512748
2344	"NA_[2344_621.42_10.3]"	1.08888562141202	-0.0209495396820693	0.00792010689401731
2758	"NA_[2758_750.41_11.6]"	1.08884115947776	-0.0215756582280171	0.0221397968697981
2096	"NA_[2096_268.27_9.3]"	1.08872818414263	-0.0207880897597516	-0.0156240912030316
1718	"NA_[1718_327.34_8]"	1.08826947383631	-0.0239219942634554	-0.00764029549052744
2719	"NA_[2719_681.42_11.5]"	1.08788917231204	-0.0219504093295773	-0.00723077354175095
690	"NA_[690_202.13_3.6]"	1.08769846304655	-0.021284438789892	-0.0297206517306611
342	"NA_[342_233.15_1.6]"	1.08738381331012	-0.020620862561472	-0.00644998701514141
17	"NA_[17_129.14_0.3]"	1.08731688302306	-0.0217195257878053	-0.0270606702828203
1185	"NA_[1185_250.12_6.3]"	1.08720742410005	-0.0212432676061693	0.0208206928799307
628	"NA_[628_740.46_3.3]"	1.08718097786333	-0.0176545174411962	-0.0289536687998714
480	"NA_[480_207.14_2.5]"	1.08700312552195	-0.0214140614518399	-0.0127165703707415
400	"NA_[400_190.99_2.1]"	1.08689008775016	-0.0206821500741706	0.00496603851737308
170	"NA_[170_152.06_0.5]"	1.08609010578553	-0.0208862621008686	-0.00460655888861968
2663	"NA_[2663_1080.74_11.3]"	1.08600837936773	-0.0223839849436771	-0.0207941492847929
1254	"12-Oxo-9-octadecynoic acid_[1254_292.23_6.5]"	1.08586116904695	-0.0180253615251697	0.0283007512334879
405	"NA_[405_286.21_2.2]"	1.08524329250377	-0.0216770687170573	0.0091309536484394
1153	"NA_[1153_252.23_6.1]"	1.08483094994788	-0.0212853701093239	-0.00637179483159493
89	"NA_[89_164.07_0.4]"	1.08477609663384	-0.0212880543888595	0.000840630107345705
2837	"NA_[2837_587.55_11.8]"	1.08473769105152	-0.0215270158818712	-0.00176016217848459
684	"NA_[684_140.01_3.6]"	1.08398663900926	-0.0232764081892096	0.0108656284286192
542	"NA_[542_512.38_2.9]"	1.08397295122435	-0.0212320663876131	-0.0128574032637624
2077	"NA_[2077_482.41_9]"	1.0838688636919	-0.0196521168427775	-0.0121292669469458
112	"NA_[112_214.06_0.4]"	1.08342601948057	-0.0211281966217956	-0.028553968099924
231	"NA_[231_190.07_0.7]"	1.08330534536122	-0.0215898700261513	-0.0290880493552753
2381	"NA_[2381_926.59_10.4]"	1.08215560579478	-0.0199656531184298	0.0163888964203227
808	"NA_[808_212.16_4.3]"	1.08183012469205	-0.0202816121640234	8.09106180979643e-06
2545	"NA_[2545_1343.93_11]"	1.08137548345545	-0.0208061001748733	-0.0130574946071099
2807	"NA_[2807_149.08_11.8]"	1.08130611293129	-0.0211627446199745	-0.01516574945679
2069	"NA_[2069_471.35_9]"	1.08121609417634	-0.020057984263129	0.0180341575146152
2858	"NA_[2858_1194.82_11.9]"	1.08034264656742	-0.0207857592840862	-0.00191055980245759
72	"NA_[72_131.13_0.4]"	1.07949102454773	-0.0212105882357939	-0.0258229773492581
1181	"NA_[1181_137.99_6.3]"	1.07872136519148	-0.0200054460395899	-0.024870987299876
20	"NA_[20_235.95_0.3]"	1.0785217365456	-0.021947754343271	-0.00811857287235016
1611	"NA_[1611_488.36_7.7]"	1.07817664905879	-0.0154040517804239	0.0557631283659196
360	"NA_[360_195.12_1.8]"	1.07808212922179	-0.0184565189857734	0.000338728827495747
2207	"NA_[2207_130.17_9.8]"	1.07743312018783	-0.0196549864655289	-0.013859677907565
2190	"NA_[2190_575.11_9.7]"	1.07729257173071	-0.0219790415584427	0.00438005544726395
2351	"NA_[2351_124.09_10.3]"	1.07712688652712	-0.0233642082220904	-0.011417792070121
1534	"NA_[1534_369.24_7.5]"	1.07669534947662	-0.0194993482889172	0.022505827828854
741	"NA_[741_234.21_3.9]"	1.07653867833029	-0.0207143858973088	-0.0335913668388269
1438	"NA_[1438_320.26_7.2]"	1.07611388751871	-0.0212518959389371	-0.00471137395962879
2382	"NA_[2382_931.55_10.4]"	1.07606304577652	-0.0200473144115937	0.0145092913433511
1058	"NA_[1058_190.99_5.8]"	1.07566184458909	-0.0222519178359513	0.00802324744291259
1687	"NA_[1687_313.28_7.9]"	1.075637019259	-0.018312512522704	0.0220229875930179
664	"NA_[664_192.07_3.5]"	1.07505844999986	-0.0193515986993849	0.0202679681165404
2356	"NA_[2356_628.2_10.3]"	1.0748467765679	-0.0217015682727876	0.000473842298968481
325	"NA_[325_133.09_1.5]"	1.07432772800191	-0.0181981330896453	0.00562497811571959
2536	"NA_[2536_663.45_11]"	1.0734030459281	-0.0219483790770264	-0.0121266623452625
1033	"NA_[1033_335.22_5.7]"	1.07319112380281	-0.0180051608631024	0.0335709686909882
878	"NA_[878_393.31_4.7]"	1.07291688187486	-0.0217694077300242	0.00679652046898964
584	"NA_[584_173.08_3.1]"	1.07250666411724	-0.0225221883943456	0.00217859848263353
2521	"NA_[2521_151.1_10.9]"	1.07244145454813	-0.0211223276143399	-0.00400434578379247
2511	"NA_[2511_355.07_10.9]"	1.07190580797144	-0.0202451607484996	0.00701208859803701
871	"NA_[871_236.16_4.7]"	1.07130130407166	-0.0206456463264457	-0.0058862893565202
2795	"NA_[2795_176.11_11.7]"	1.07063103573788	-0.0214908779158074	-0.00349499397512781
2094	"NA_[2094_464.36_9.2]"	1.07036804503922	-0.0238467487376113	-0.00640273216185249
720	"NA_[720_560.36_3.8]"	1.07029334507955	-0.0222791729627323	0.0064405040490804
1077	"NA_[1077_257.19_5.9]"	1.07011084704517	-0.0211356153387365	-0.027802640630627
2500	"NA_[2500_613.48_10.9]"	1.06979337236157	-0.0208029891382195	0.00631364674281578
1511	"NA_[1511_1447.43_7.4]"	1.06974947180162	-0.0217214372346644	-0.0282921678344135
2568	"NA_[2568_124.09_11.1]"	1.06965489189181	-0.0177668475215659	0.0318016988468108
1382	"NA_[1382_339.3_7]"	1.06957459198248	-0.0172939403005577	0.0317402773835369
34	"NA_[34_271.92_0.4]"	1.0694491278939	-0.0194804830484625	-0.0312251364869284
237	"NA_[237_332.13_0.8]"	1.0691680007234	-0.0211876686694011	-0.0254960156201321
746	"NA_[746_518.35_3.9]"	1.06863526768545	-0.0211984375278197	-0.0179033685857819
161	"NA_[161_255.1_0.5]"	1.06863437398544	-0.0209040979596151	-0.00363065404785726
464	"NA_[464_402.23_2.5]"	1.06828700967379	-0.0224891969780894	-0.00877809745905364
324	"NA_[324_177.11_1.5]"	1.06807798469088	-0.0180032376892133	0.0092198939836227
2560	"NA_[2560_144.98_11]"	1.06790860611417	-0.0187505077012251	0.0255743060971821
1605	"NA_[1605_576.41_7.7]"	1.06783504455171	-0.0141441197214246	0.05815705613588
2823	"NA_[2823_153.11_11.8]"	1.06721763452632	-0.0212130526218608	0.000449322860452061
744	"NA_[744_186.19_3.9]"	1.06721743989198	-0.0204660169652461	-0.0346868105481757
1519	"NA_[1519_243.14_7.4]"	1.0669339645907	-0.0197770288696539	0.0255772125017
676	"NA_[676_291.18_3.6]"	1.06677878062815	-0.0220690653169993	-0.020484622133202
2760	"NA_[2760_138.1_11.6]"	1.06672687200517	-0.0198703401061617	-0.0252978764832069
2403	"NA_[2403_153.12_10.5]"	1.06665107495019	-0.022175553721389	-0.0110411847605616
916	"NA_[916_258.21_5]"	1.06650629185688	-0.0193363140957096	-0.0107444359401555
771	"NA_[771_136.02_4]"	1.06641004421948	-0.0219903874204455	-0.0113782056664637
1741	"NA_[1741_278.25_8.1]"	1.0663722938595	-0.0190642276971894	-0.00244740007193894
934	"NA_[934_267.2_5.1]"	1.06567383374426	-0.018771958129308	0.0142137451446876
2826	"NA_[2826_151.11_11.8]"	1.06517197994719	-0.0211228447624527	0.00779325851002497
297	"NA_[297_163_1.3]"	1.06511865296785	-0.0208214707161476	0.00256500679541393
100	"NA_[100_333.05_0.4]"	1.06490765236347	-0.0196357530844785	0.018544029360009
2596	"NA_[2596_163.1_11.2]"	1.06443740524335	-0.0212851074217254	0.00247393487468086
526	"NA_[526_580.35_2.8]"	1.06428577600939	-0.0195559065967211	-0.0141250658902704
1125	"NA_[1125_311.19_6]"	1.0642340377167	-0.0217728132752973	0.00634427333997416
572	"NA_[572_163_3]"	1.06418677428918	-0.0211177713184499	0.00148292313097013
1353	"NA_[1353_278.25_6.9]"	1.06391110634715	-0.0209200121007693	-0.0212402873813971
2426	"NA_[2426_1024.67_10.6]"	1.06364519699985	-0.0208760060070068	-0.00277639195054461
2512	"NA_[2512_415.04_10.9]"	1.06353943243703	-0.020739933686411	0.00677079694162377
1043	"NA_[1043_309.21_5.7]"	1.06326374423133	-0.0208072446935061	-0.00803575372534399
986	"NA_[986_451.23_5.4]"	1.0631867386767	-0.0202904501913383	-0.000577888541859661
1467	"NA_[1467_267.17_7.2]"	1.06311586013907	-0.0202442724786691	0.0301334752401636
922	"NA_[922_163_5]"	1.06302976649712	-0.0221423601218155	0.00027995408645111
2111	"NA_[2111_265.26_9.3]"	1.06268341477275	-0.0202430485653585	-0.019581322911141
1147	"NA_[1147_214.25_6.1]"	1.0623739176629	-0.021899429548629	-0.00388609745073689
713	"NA_[713_174.19_3.7]"	1.06115607118603	-0.0191206141181732	0.00776583908565558
1364	"NA_[1364_343.13_7]"	1.06110957590736	-0.0196370893582154	0.0337723929163153
2612	"NA_[2612_654.48_11.2]"	1.06105155915871	-0.022370743542049	-0.00456487042819871
1608	"NA_[1608_532.39_7.7]"	1.06086228963243	-0.0182335783613114	0.0273770335007902
167	"NA_[167_150.1_0.5]"	1.06079638584088	-0.0211476624227287	-0.0293875801098176
2210	"NA_[2210_172.12_9.8]"	1.06051340266628	-0.0191451157405454	0.0118133922281661
2057	"NA_[2057_374.31_8.9]"	1.06040123388877	-0.019402869597732	0.0246896317031569
2157	"NA_[2157_414.44_9.5]"	1.06016523895737	-0.0221189397805826	-0.0239781401432212
1379	"10-PAHSA(1-)_[1379_249.22_7]"	1.05976787094336	-0.0176571129710444	0.026248167745165
656	"NA_[656_139.98_3.5]"	1.05960837277009	-0.0199362208070957	0.022927226660819
648	"NA_[648_268.1_3.4]"	1.05949299774404	-0.0208344448929343	-0.0189694131726627
2690	"NA_[2690_661.47_11.4]"	1.0594016224879	-0.0199230734871418	0.0179696734084483
1343	"NA_[1343_296.26_6.8]"	1.05850228862086	-0.0205151040225049	0.000965599647704089
2359	"NA_[2359_248.06_10.3]"	1.05846948039555	-0.0208690765530475	0.00199613147328259
202	"NA_[202_152.06_0.6]"	1.05820469559374	-0.0203277947631437	-0.0185074514030211
1531	"NA_[1531_341.32_7.5]"	1.05784074161964	-0.0193491859244631	0.00571044512776018
2	"NA_[2_139.98_0.2]"	1.05762615846213	-0.0179699527609556	0.0180854743556022
1381	"NA_[1381_332.2_7]"	1.0574977287743	-0.0174846361046191	0.0276932742344946
2081	"NA_[2081_350.33_9.1]"	1.05742945709892	-0.02174228241059	-0.00901234347578355
40	"NA_[40_248.9_0.4]"	1.05723604574069	-0.0197012787078225	-0.0309682320656786
668	"NA_[668_172.13_3.5]"	1.05721876491373	-0.0224309396006827	-0.0199309900845219
2657	"NA_[2657_151.1_11.3]"	1.05636713559061	-0.0218207630946323	0.013798688350034
970	"NA_[970_234.1_5.3]"	1.05585029696801	-0.0203952729161852	-0.0291614447591524
1352	"NA_[1352_270.24_6.9]"	1.0548880030707	-0.0208084369654451	0.0012455901057288
1290	"NA_[1290_318.24_6.6]"	1.05413411014042	-0.0216013013331887	-0.0120172545002868
1701	"NA_[1701_320.26_7.9]"	1.05385869250169	-0.019916117081647	-0.00392789741063839
729	"NA_[729_139.98_3.8]"	1.0535992116994	-0.0209102012924377	0.031921191456116
322	"NA_[322_212.15_1.5]"	1.05341734069874	-0.0177307881492973	0.00879469909069776
2328	"NA_[2328_1071.65_10.2]"	1.0533916184591	-0.0210088958535892	-0.0234288491343676
504	"NA_[504_372.22_2.7]"	1.05309453529378	-0.0194316088909541	-0.00331663523510604
2112	"NA_[2112_282.28_9.3]"	1.05268484319451	-0.0201110332888462	-0.0219169104044695
2041	"NA_[2041_223.07_8.9]"	1.0522964700572	-0.0185749072499681	0.0278080791218569
2326	"NA_[2326_879.29_10.2]"	1.05229454643083	-0.0220212167188206	-0.0240111282027602
1535	"NA_[1535_329.25_7.5]"	1.05205163297321	-0.0190845545806817	0.0216835560827757
39	"NA_[39_230.89_0.4]"	1.05174851956751	-0.0190936598112302	-0.034967939399874
2091	"NA_[2091_492.39_9.2]"	1.05169940540922	-0.0193755431542877	0.00819797077244072
774	"NA_[774_283.19_4]"	1.05071501669762	-0.0206805396357971	0.000724676873275234
783	"NA_[783_137.99_4.1]"	1.05015777565709	-0.0204460239620591	-0.00351465961809937
499	"NA_[499_326.21_2.7]"	1.04996669155099	-0.021417419796021	-0.0175227319192978
1026	"NA_[1026_309.2_5.6]"	1.04972840379037	-0.0199072697684655	-0.0345814644923699
2071	"NA_[2071_374.31_8.9]"	1.04926885704568	-0.0176579428096366	-0.0373846468908514
330	"NA_[330_220.12_1.6]"	1.04921989491792	-0.0201976483948013	-0.0292690497685439
2588	"NA_[2588_772.62_11.1]"	1.04889677040336	-0.0227124794816066	-0.00480846220354322
1365	"NA_[1365_452.15_7]"	1.04886365196755	-0.0212937454205626	0.00230745873669071
23	"NA_[23_185.98_0.4]"	1.04853786667899	-0.0209557682805857	-0.0186297094827468
782	"NA_[782_315.18_4.1]"	1.04844326135063	-0.0193034909655156	-0.00416517380994019
704	"NA_[704_192.05_3.7]"	1.04841006532129	-0.0199930235987961	-0.0330902578440474
396	"NA_[396_360.22_2.1]"	1.04834942731582	-0.020790602405201	0.0222974465182536
1267	"NA_[1267_314.21_6.5]"	1.04797022304828	-0.0169050711482949	0.0321636112986272
1053	"NA_[1053_230.25_5.8]"	1.04764245524261	-0.0212912184410419	-0.0167620963916422
1184	"NA_[1184_208.07_6.3]"	1.04760756127059	-0.0209001992538703	0.013537117397176
2538	"NA_[2538_793.53_11]"	1.04694427960665	-0.0208500999600057	0.0178005366821986
886	"NA_[886_186.08_4.8]"	1.04671901293048	-0.0210953178682813	-0.0235723342184623
2798	"NA_[2798_151.11_11.8]"	1.04664929206067	-0.0195613357713414	0.0429827577539356
2566	"NA_[2566_607.47_11.1]"	1.04657224253481	-0.0192793579673217	0.0175974044258886
691	"NA_[691_138.13_3.6]"	1.04656014602125	-0.0203666514845472	-0.0307989312132083
2444	"NA_[2444_531.41_10.7]"	1.04608531509167	-0.0199363824140833	0.0194025662663418
505	"NA_[505_139.98_2.7]"	1.04547063355422	-0.0224304697972161	-0.00207753905980844
1398	"NA_[1398_280.26_7.1]"	1.04516160036991	-0.0161504992031243	0.0370247384476816
548	"NA_[548_252.16_3]"	1.04494379253335	-0.0226551978980392	-0.00411930653791385
2553	"NA_[2553_680.48_11]"	1.04478770574436	-0.0209583565312928	-0.0256986325520017
174	"NA_[174_308.09_0.5]"	1.04259927528363	-0.0210130917554532	-0.016052040653921
