"features"	"PC1"	"PC2"	"PC3"
1652	0.00318318221257198	0.00175632137400859	0.00368640831729161
1653	0.00024887190383542	0.000139933219324858	0.000302816288046796
1654	0.000628493027587007	-9.21986583188271e-05	-0.00116188939538939
1655	0.000604853205314595	-0.000268423418790377	0.000452852219647632
1656	0.00108961369462261	-0.000213881345776964	-0.00132356977251785
1657	0.00180612749348255	-0.000662176859296488	0.00136890714797438
1658	0.00121074784511236	-0.000465877889142841	0.00101129631109217
1659	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
166	0.000621439860017067	0.000448346587904224	-9.88443620801055e-05
1660	0.00110699855569201	0.000579994101070593	0.000457804306360902
1661	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1662	7.98194522246544e-06	0.000141914132426745	-5.64089670200502e-05
1663	0.000435440353487936	0.000364125179772279	-0.00027516819247983
1664	0.000209310066114352	0.000461669641733622	-0.00113581946096144
1665	0.000496537684166449	0.000408770912267448	-0.000270970842053894
1666	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1667	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1668	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1669	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
167	0.00450816329484356	0.000759771492029647	0.00158459693564742
1670	0.000106304183677298	-0.000149386751603842	-0.000146827639295954
1671	3.13481424260972e-05	-9.33724161207694e-05	-0.000341520861065306
1672	0.000200876647309458	-0.000197763006004318	-0.000655729766867657
1673	6.42351498206313e-05	-0.000108656315244114	-7.91532592127453e-05
1674	5.27455358140364e-05	-7.87401931349589e-05	-0.000246504023003351
1675	0.000214332116237231	-0.000173919793852406	-0.00058684931276013
1676	7.86831235749586e-05	-9.46490715911346e-05	-0.000172750658226688
1677	0.000226739689117003	-0.00042074310952	-0.00108060364892707
1678	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1679	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
168	-7.1786096138743e-05	-0.000148641856811427	-0.000101438025056027
1680	0.000291636335356733	-7.43651522058426e-05	-0.000960638922949568
1681	0.000387712525790475	0.000340765850312882	0.000165956460393431
1682	0.00625759242657836	-0.00263708756454356	0.00415215540505958
1683	0.000108686994106167	-6.97323988555895e-07	0.000139242079890321
1684	6.32912536908221e-05	-5.13635812894982e-05	1.55651733092262e-05
1685	-9.14470495913386e-05	-3.376489921618e-05	-0.000226864836296456
1686	0.00635005403749662	-0.00105167704395776	0.00750749823066617
1687	0.000584671556700853	0.000766967647254111	-0.00217556642014188
1688	-0.00018911547728572	0.000506690426262049	-0.00226933459811406
1689	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
169	0.0991366531330702	0.0511145339187192	-0.0511210113237194
1690	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1691	-0.000412473234238888	0.00331182641487169	-0.00126910506524838
1692	0.00100866223145539	0.00148778232866878	0.00162814943720492
1693	0.000397165763290664	0.000292991074159264	-0.000232336741351603
1694	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1695	0.0011548335359461	0.000457785608845637	-0.000166717170419415
1696	0.000180488516476486	-0.000196408586970588	-0.000815777044587524
1697	0.000120287469753945	-1.94349923801701e-05	-0.000167432294672328
1698	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1699	0.000204207028100787	-0.000184128617190145	-0.000650396965130199
17	0.00548066347825899	0.00271212600287485	0.00489193458167114
170	0.00906358484552696	0.00339861355471119	-0.00864848264288635
1700	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1701	0.000380539715799238	0.000227895168635101	-0.000266148981508141
1702	-0.000151668446549004	0.00040772097174975	-0.00227945875413938
1703	0.000435961307260739	0.000203456336060389	-0.000804981071737993
1704	0.00015818896326858	-1.28077214604248e-05	-0.00059377983933326
1705	0.000160242020991272	-0.000122868670030401	-0.000330930520190237
1706	7.72267642013677e-05	6.68304602814192e-05	9.84247230378678e-05
1707	-0.000259125113318145	0.000431412928559754	-0.0033477861134698
1708	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1709	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
171	0.163790908168949	0.273398526070189	-0.381890409471451
1710	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1711	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1712	0.000175621738126444	7.91907194589031e-05	0.000108086176330193
1713	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1714	0.00160986728518201	0.00326719630114439	0.00429433026487792
1715	1.58204585687532e-05	3.95994236910491e-06	-2.91957500438959e-05
1716	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1717	0.000123223252552183	-0.000114129378575632	-0.000548231681097969
1718	0.000143957192919594	4.37476645173772e-05	-0.000113109505919537
1719	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
172	0.0391196546611434	0.0392607560797134	-0.00877753514285451
1720	0.000659476601606865	0.000161199023133611	-0.00165027818601887
1721	0.000752541058363597	0.000153300853158469	-0.00116011836061234
1722	1.32646216994206e-05	3.6329664751477e-05	-1.00088492105227e-05
1723	0.000298788583185928	5.42617308179586e-05	0.00032013404045252
1724	3.30071077118159e-05	3.29533461372233e-05	3.25610177355712e-05
1725	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1726	4.61539224020903e-05	3.86955237267795e-05	3.55694796219477e-05
1727	0.000286945653628882	0.000335932081982272	0.000466460209342505
1728	-3.0266837924442e-05	0.000247676604187957	-0.0013713590953422
1729	0.000218636356757914	0.000127238744635194	-0.000415575105509292
173	0.00756648345693997	0.00353807085715053	0.0020509297265084
1730	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1731	0.000288933572178643	0.000291679269614397	0.000493560702137179
1732	4.68125343689592e-05	5.51902243748431e-05	1.81511274943155e-05
1733	6.09320680625793e-05	3.53323636566247e-05	1.95090092438489e-05
1734	0.000224157076344335	0.00011285153162151	-0.000170363447435243
1735	4.98256627640106e-05	1.9730790911591e-05	2.73035047198966e-05
1736	4.05442689295012e-05	2.2880989055438e-05	-2.48261838989576e-05
1737	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1738	0.00137759406092394	0.00104218707861318	-0.00120136321933212
1739	0.00153302066786121	0.00127225678233316	0.000445282329705868
174	0.00137752440111129	0.0011051444399397	0.00119844483388523
1740	0.000484693646234606	0.000311493149039719	-0.000613714686500106
1741	0.00234408691583885	0.00121751723677125	-0.00281956272958849
1742	-0.000145288603275115	0.000553742178088538	-0.00246680018183225
1743	8.71134595218424e-05	0.000109684403338703	0.000195174010045826
1744	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1745	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1746	0.00014389244173258	0.000135668144360982	0.000354184130812652
1747	0.000117724479011927	0.000135274874152951	0.000265608395397013
1748	0.000184329888803661	-1.448221921157e-05	-0.000283897237217366
1749	0.00018656477814764	2.69369904388838e-05	-0.000145339339702615
175	-0.000111632429803188	-0.000724453918526709	-0.000355430205240897
1750	0.000255162620386746	-7.44072208542772e-05	-0.00040531841280751
1751	0.000502036325518837	0.00015957064704901	0.000724948701849708
1752	0.000383654321879098	-3.15713692120617e-05	-0.00047933036123934
1753	0.000173665962750984	7.45182032048472e-05	9.00569944569682e-05
1754	0.000589304212380904	-1.3127697847658e-05	-0.000246009629125983
1755	0.000293098185307076	-0.000119388243163564	-0.000907173322337956
1756	0.000231198757146473	-0.000333020569898527	-0.00116122597734506
1757	0.0035333969431532	-0.000765267016583265	0.00540245851070959
1758	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1759	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
176	-6.57734836924253e-05	-0.000140055589422131	-2.29441829180751e-05
1760	0.000621144284557103	-0.000113964777679484	-0.000988459578596
1761	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1762	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1763	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1764	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1765	0.00897776380463074	0.0102246076165602	-0.00418637972103898
1766	0.000452251996024589	0.000414260411417059	-6.07158710122958e-05
1767	-0.00234687104371852	0.00861216847610821	-0.0418468532750863
1768	-3.45101063294257e-06	0.000391466516270077	-0.00176706481253445
1769	0.000873700175196183	-0.000326384938821583	0.000595006036647459
177	-0.00124607816293183	-0.00263112028999372	-0.000323483397513262
1770	0.000796464970799722	-0.000276162596919885	0.000498295048667483
1771	0.00377227841591525	-0.00589700197834587	-0.0173624765326174
1772	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1773	0.00402502134006968	0.0016826634274627	-0.00349750888615141
1774	0.000189102773549376	-0.000218367397189173	-0.000623993012370982
1775	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1776	0.000206861905439024	2.97029645300216e-05	-1.25655352172942e-05
1777	-0.00117024574087691	0.00130532190428718	-0.0161701323763681
1778	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1779	0.000812870365438518	-0.000233642901150618	-0.000407222741325406
178	0.000104286228608427	-0.000568460514093684	-0.000463093694547057
1780	0.000236932289116157	-0.000271336056487948	-0.00104503636725249
1781	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1782	0.000252072132651105	8.86318761525279e-05	-0.000232362788925623
1783	0.000843046574537708	0.000270000388237996	0.000705902668813913
1784	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1785	0.00107839381518048	0.0008930234747705	-0.000618659795944144
1786	0.000184255164403082	-0.000243099770140735	-0.000801756454198027
1787	0.000224197553782821	6.21507899450354e-05	-2.72737375982456e-05
1788	0.000245301333320607	-0.00039835802440968	-0.00120050977348153
1789	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
179	0.000671486773908838	-6.88908645063577e-05	-0.00135838324344644
1790	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1791	0.000269240720008147	7.366497742755e-05	-0.000230676523109762
1792	-0.00483315033738163	0.00403498756465169	-0.0315779194776893
1793	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1794	0.000276028788465248	-0.00030570244095874	-0.00117617787081134
1795	0.000112378003771542	0.000118927304115888	0.00018677973131998
1796	0.000125007132532197	0.000194877129796081	0.0002752935857325
1797	0.000322655402462727	0.000159023876916174	-0.000252440890293752
1798	0.000287364225328046	-0.000438528878207901	-0.00140426329235431
1799	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
18	0.000685807624075803	0.000110501650893858	-9.87959095533582e-05
180	9.82257875929843e-05	4.51430170955424e-05	-9.71054190968888e-05
1800	0.000317889863059192	2.51550725264351e-05	-0.00035697676951509
1801	0.000293297076766856	-0.00039571769369378	-0.00134966760023507
1802	0.000268517405184223	1.69749700275937e-05	-0.000343376075221387
1803	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1804	0.000121480794790288	0.000125415625511811	9.39161771258295e-06
1805	0.000242100185601348	0.00110144492580569	0.00189955068179926
1806	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1807	-0.000202303435615616	-0.000123560277306497	-0.0064592900380624
1808	0.000144009847548012	-5.18531269336064e-05	-0.000515418894336148
1809	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
181	0.000336234031452341	0.000185223602320648	-0.000530229302895816
1810	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1811	0.00017854902515106	8.26810557366837e-05	-0.000133050497175453
1812	0.000368510719510552	-0.000221909225357134	0.000415213595174932
1813	0.000178637401657861	4.44885244041873e-05	0.000146015548267344
1814	0.00151428721644309	0.00137646119226957	-0.00233660200382469
1815	0.00122876735920513	0.0012666842670682	-0.00180874532821503
1816	0.00162526435382037	0.00162244831056098	-0.00307438844480963
1817	0.000544500146721069	-0.000282619198166965	0.000722379867083527
1818	0.000403342780629129	-0.000228221400665739	-0.000760909713101594
1819	0.000643172549650779	-0.000169615102513527	0.00109121114609728
182	0.0049080476085137	0.00111359893593763	-0.00608323789514427
1820	0.00515991932761185	-0.00125205527707729	0.00825988864600341
1821	0.00429649038094655	-0.000948624127665943	0.00703817501627198
1822	0.0058663734205742	-0.00139455915889003	0.00904310938677451
1823	0.000973805383130509	-0.000237989325392339	0.00151176269709384
1824	0.000503050195230062	-6.63592394938583e-06	-4.22419073942207e-05
1825	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1826	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1827	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1828	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1829	0.000122370700769773	2.81679219288316e-05	6.41439182325766e-05
183	-6.6325812440534e-05	-0.000237600855302427	-0.000258475242569052
1830	0.000169586195694901	6.21402955140874e-05	0.000103756074025079
1831	0.000149754326518993	4.28153254708347e-05	5.73221413885392e-05
1832	0.000130956305317248	-0.000142859275872047	-0.000506618029273785
1833	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1834	0.000145895280726593	5.181435759576e-05	-7.97057262874922e-05
1835	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1836	0.000272997206380335	-0.00033346639868778	-0.001201798310727
1837	0.000300193999229542	0.000126230025150873	-0.000302221557387204
1838	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1839	-0.00119892337595416	0.000757898291387258	-0.0071962530062271
184	0.000489860915126537	0.000185944887033312	-0.00079947078723694
1840	0.0004024477855931	-0.000617087625969788	-0.00203297458717554
1841	0.000145348083447785	0.000406271581774119	0.00032586020077575
1842	0.000211139907775559	0.000687213047574161	0.000541992329504149
1843	0.00664595167908136	0.0187683808194203	0.0121048502873987
1844	0.000167967640662074	0.000168149715800486	-6.73922809490469e-05
1845	0.000263318556765962	0.000253827104359684	-0.000179871776931924
1846	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1847	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1848	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1849	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
185	0.000353618372386891	8.62369661932596e-05	-0.000521829724320175
1850	0.000437459619298197	0.000233805798832682	-0.000225405125326513
1851	-0.000333961650949359	0.000493632363610084	-0.00129564501511686
1852	-0.000593579369623329	0.000850307294686773	-0.00245066399326862
1853	-8.18818993213521e-05	0.000374409507797119	-0.00140498602183072
1854	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1855	0.0232926066070772	0.0372759699586505	0.00562317538303845
1856	0.000736199529214821	-5.08678712522279e-05	-0.00126759114604543
1857	0.000773410004447228	0.000145091257851757	-0.000740669550511956
1858	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1859	5.09457742711606e-05	2.8285954096816e-05	1.32754768649131e-05
186	0.000148442272141847	4.55994368867984e-05	-0.000348410971029028
1860	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1861	0.000245303411822206	0.00017348741777257	-0.000393513826874562
1862	0.00107093413237517	0.000363058802055336	-0.00126921096570925
1863	0.0010318882206373	0.000370128190453897	-0.00119975919107853
1864	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1865	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1866	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1867	0.000622045045709152	1.24083152224721e-05	-0.000604639237547034
1868	0.000235483162353564	0.000193995583188372	-0.000336937642683192
1869	0.0021027041031311	0.0014876160151759	-0.000895135194229023
187	0.00129041712338762	-0.000327080690004576	-0.00165565569076135
1870	0.0021825504960019	0.00114111539667496	0.000766064322216864
1871	0.00127494425106573	0.000717612975464786	-0.00167520734041386
1872	0.00136161859667392	0.0005603616420548	-0.00127903991344822
1873	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1874	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1875	0.000883050146875796	-0.000324341412290525	-0.00176226715403202
1876	0.00094067063757426	7.87165126780128e-05	-0.00117169683458401
1877	0.000259378367595057	4.69514665879267e-06	-0.000394746761262424
1878	0.000247041939947659	2.33774151433845e-05	-0.000423787094006809
1879	0.000128727332026362	-1.25928425536316e-05	-0.000340493222745569
188	0.000199358732569448	5.85890313048031e-05	-0.000307713911131365
1880	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1881	0.000118468186887341	8.39053523177829e-05	-0.000188171551620001
1882	0.000166061348146645	-1.75899264624879e-05	-0.000189960726361954
1883	0.000135773776545169	6.85974894183265e-05	-0.000167615361839651
1884	0.000956589658342425	-0.00113076787174702	-0.00418523529703814
1885	0.000852342767036905	0.000642631173139205	-0.000292175424220618
1886	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1887	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1888	0.000208479329312648	0.000104185903449041	-4.8496994623467e-06
1889	0.000375297597713337	7.60219673003875e-05	-0.000757560682845203
189	0.000314403746704316	0.000445733306909462	0.00103366025070861
1890	0.000932481401036626	0.000341243001478866	-0.000940965512374761
1891	0.000311838011668595	0.000102130715338656	-0.000461212397946671
1892	0.000478849094554505	6.06924173318742e-05	-0.000786259097393201
1893	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1894	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1895	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1896	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1897	0.000151019561824753	0.000240020578044173	-0.000600829980511609
1898	0.000613136432088694	0.000893081476556844	-0.001204034832809
1899	-0.000671613896377889	0.000883324350242592	-0.00947855213156811
19	0.000519676609751807	0.00034204118399315	-0.000294660377747814
190	0.00322063105269539	0.000621297250655648	-0.00399204808590703
1900	0.000197635534257123	2.64227843976705e-05	-0.000742866440573029
1901	0.000798812795588867	0.000675785138320294	-0.00102133321677366
1902	0.000194077213167347	0.000178556723986921	-0.000242961239636479
1903	0.00020406795186311	0.000211264909882776	-0.000440121805958211
1904	0.0017974104121423	0.000354816607735988	-0.00184828188248935
1905	0.00045663474595076	6.983255757213e-05	-0.000536422378976578
1906	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1907	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1908	0.000431190893126123	0.00071708797982004	-0.000772476242329382
1909	0.000597432259018213	0.00019712544119155	-0.000218279210844243
191	0.000178952986335881	0.000112882436978641	-0.000274492818610124
1910	0.000749916295438046	0.000221476074554266	-1.7214762148155e-05
1911	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1912	0.000258250952570471	0.000172865621690765	0.000152363503994975
1913	0.000264484331408778	0.000182040267700797	0.000210340572496067
1914	0.00195848284847519	0.000437216995163637	-0.00258416682788675
1915	0.00206287664806754	0.000358853348042637	-0.00197576881594153
1916	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1917	0.000214071446711831	-0.00019682134703011	-0.000708527583536327
1918	0.000431569678299391	-0.000216943858313708	-0.00114314140856279
1919	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
192	0.000259406222849793	-0.000265169241026684	-0.000441438483624487
1920	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1921	0.000470320300783514	0.000243133673659285	0.000134708236413597
1922	0.000254960477652904	4.17554666804087e-05	-0.000111278814030214
1923	0.0038720881460645	-0.00534323366369408	-0.0205500661493492
1924	0.00433933866799809	0.0011277894358189	-0.00611165130923966
1925	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1926	0.000294274295999005	-0.000211377522024729	-0.00110658969749853
1927	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1928	0.000355943098595883	0.000144091166397321	-8.09105927014223e-05
1929	0.000545762627836182	0.00036790629706875	-6.08960029710704e-05
193	0.000169090889351985	5.80912538137289e-05	-0.000314632262575399
1930	0.000572580705295565	0.000311947392051144	4.60679891038068e-05
1931	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1932	-0.00541620615640871	0.0162121369327633	-0.0374818356866103
1933	0.0067854827621713	0.000967394108439806	-0.0104991052373327
1934	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1935	0.000638359115760325	-0.000330860927673388	-0.0021274229901425
1936	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1937	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1938	0.000713057196234736	0.000489373000708576	5.94936550771991e-05
1939	0.00612053665878708	-0.01036058587959	-0.0387845697070688
194	0.000334771809304155	-2.72379447050393e-05	-0.00049445606394572
1940	0.0108825346969919	0.00413801359463575	-0.00970039956282746
1941	0.000741513583118307	2.26558756791507e-05	-0.00128617943627419
1942	0.000129702912999953	0.000170584760956149	-0.000846244602430991
1943	0.000789361297764415	0.000512619296462318	-6.20944833811751e-05
1944	0.0100626069265596	0.00511951147325865	-0.0247492898558766
1945	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1946	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1947	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1948	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1949	0.0132734840101906	0.00183699694036329	-0.0152744440428561
195	0.000859618569704501	0.000161508421796169	-0.000863732603208243
1950	0.0184063755933869	0.00552136021810132	-0.0130206622546755
1951	0.000316635584999541	3.57639576741213e-05	-0.000237129315465396
1952	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1953	0.000180112825739002	0.00025624572420991	-0.000512003747189084
1954	0.000851324197702161	-0.0010874718712601	-0.00249253338815983
1955	0.000501087535608496	2.43212176244199e-05	-0.000356179142695512
1956	0.0090867632182905	-0.0110696892062272	-0.0318664383761218
1957	0.00109071189003661	0.000162095778856016	-0.000235836543991216
1958	0.000398616917332608	-0.000709921666134281	-0.00248084208238539
1959	0.000432880974025965	-0.000171456120666334	-0.000973326992656535
196	0.000283303159029369	9.94636973895283e-05	-0.000325639392073616
1960	0.000601457258850898	-0.000139858500428786	-0.000385209957843777
1961	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1962	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1963	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1964	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1965	0.00119825728624142	0.000250753167493265	0.000165458249846535
1966	0.00106469388125714	3.19231248599453e-05	1.56912166072961e-05
1967	0.0111436342271567	-8.8671692878121e-05	-0.00664364105297371
1968	0.0104004202760587	0.000140884531892647	-0.0117351352794106
1969	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
197	0.000172475262983319	2.96603498027506e-05	-0.000211924362317257
1970	-0.0136277058662976	0.0116537803890473	-0.0862962670959723
1971	0.000248360319857024	1.22700511647014e-05	-0.000349945265759067
1972	0.000629631677258735	-0.000633339332477181	-0.00278079762310997
1973	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1974	0.000785761700139203	0.000425369899287838	-0.000439963125655038
1975	0.0279813874241284	-0.0204202692485928	-0.0780976613920454
1976	0.00068396138315917	-0.0004399271023826	-0.00232267460368807
1977	0.00497001402063421	-9.3022770415233e-05	-0.00226505055840581
1978	0.00168717427295771	-0.000129737890204612	-0.000735571573475637
1979	0.000899203177101709	0.000739558054158944	-0.00077997983941714
198	0.000145949326022015	-7.20692926860162e-06	-0.000182738670989448
1980	0.00105993840452366	0.000886209714916579	-0.00165004364695993
1981	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1982	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1983	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1984	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1985	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1986	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
1987	-0.00047257106155502	0.000988230990556314	-0.00805424444650944
1988	-0.00209970120254738	0.00378975775502771	-0.0255163960746383
1989	-0.000760578351058346	0.00163644867856846	-0.00698631817111719
199	0.000100914691886789	2.5957914209555e-05	-0.000197307752174519
1990	-0.000442087024200388	0.00124312391566059	-0.00446265753210229
1991	0.000514112438338074	-0.000605352955673547	-0.00210850418988703
1992	0.00675860802983528	-0.0109857252356006	-0.0415189660502996
1993	0.00802055659164064	0.000437700776787802	-0.0118177624622338
1994	0.000854061095736661	-0.00010886131745536	-0.000651115577634528
1995	0.033208074545391	-0.00385070422887632	0.00028608885682751
1996	0.000397232670674676	0.000227053514003448	-0.000430746828286233
1997	0.000637258801090356	0.000286845028886112	-0.000372236801989198
1998	0.000445231549970709	0.000206598786946213	-0.000589377937029907
1999	0.000561064299006079	0.000232522661410092	-0.0002463086484438
2	0.00238917581894483	3.01142975513341e-05	-0.00441100907981859
20	0.000499300314800311	0.000386521590996788	-0.000218690783575465
200	0.00125276850412174	0.000313576493254698	-0.00248397801277291
2000	0.00104847400083249	1.58430929722081e-05	-0.000323601932187868
2001	-0.000168163403386875	0.000450744777016587	-0.00484235540657708
2002	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
2003	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
2004	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
2005	0.0041349520154641	-0.0039239330888867	-0.0169717263841713
2006	0.000452968023985966	-1.87080836494092e-05	-0.00111756266922777
2007	0.0007436867784164	-0.00106761438287013	-0.00357024291295366
2008	0.000634917984633293	-0.000853255089707093	-0.00347548681334947
2009	0.00150801101124321	-0.00149892721569908	-0.00606032269980595
201	0.000294646035174054	0.000306347796684335	0.000368498017841968
2010	0.00448179955818727	0.000134861972721242	-0.00810266028613586
2011	0.000650464870617915	-2.18898253415636e-05	-0.00154786837654816
2012	0.00047019233623393	6.56591985005212e-05	-0.000580193287709475
2013	0.000310598619793457	-0.000271757278750154	-0.00138366600320934
2014	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
2015	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
2016	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
2017	0.000776089929970813	6.95458350779558e-05	-0.00110687993442291
2018	0.00147454397376213	0.00026643057917207	-0.00260718568143145
2019	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
202	0.0032990066341973	0.00010192409443171	-0.00189372545099358
2020	0.000306098680583621	0.000100397853807557	-0.000125570306293653
2021	0.00023880516253142	-0.000328002137629688	-0.00117785353554615
2022	0.000862918775497589	0.000685159712559021	-0.00201351459962605
2023	0.000621889020701662	0.00143892547488813	-0.0017017295186219
2024	0.000337005979024839	0.00132055725656398	-0.0030319135385133
2025	0.000746623487406585	0.00556511588451526	-0.00407528626120706
2026	0.000371674267032131	0.000522356646005598	-0.000147600303904488
2027	0.00228922413848655	0.0031486721055194	-0.000916986051960891
2028	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
2029	1.68702186658297e-05	8.0894869671255e-07	-2.6761566751367e-05
