"features"	"LV1"	"LV2"
1582	0.000303916785241888	0.0012904250692151
1583	0.000336505375718913	0.0014784743812834
1584	0.000149170192296635	8.5307995691774e-05
1585	0.000733040533831748	0.00214368032424801
1586	0.000819618107163976	0.00247720565138532
1587	0.000299547693938107	0.000808223258213331
1588	0.000296478375951571	0.00103996236908497
1589	0.0015648284787588	0.00621803197939684
159	0.00163100762946093	0.00727734374768913
1590	0.00139419898363256	0.00544863109850166
1591	0.000563667943569307	0.00211003196460615
1592	0.000340130959230255	0.00010094319118949
1593	0.00161577086169825	0.00328485289564123
1594	0.000261596071477303	0.000469293886799814
1595	0.000383977844921782	0.000294017525167939
1596	0.000229134378891491	0.000421809659857463
1597	0.000383258780345684	0.00022874354370156
1598	0.00203350082138277	0.00517251428018474
1599	0.000278783998970929	0.000644065694394425
16	0.0142738046528817	0.043176922632464
160	0.00420449439920809	0.0114725777065897
1600	0.000319917775254137	0.000738425374914148
1601	0.000652784248869882	0.000127324721313549
1602	0.000701859032118928	0.000340565774712122
1603	6.60351942051695e-05	5.44070273235668e-06
1604	0.00023617422591204	0.000178376585972352
1605	7.92663171041667e-05	-1.64774319676455e-06
1606	0.00133098011897854	0.00291780243444678
1607	0.00110934616284845	0.00203301396707295
1608	8.78561006420474e-05	5.23189099013179e-05
1609	9.14794704882255e-05	6.91110579416396e-05
161	0.00239523463133641	0.00670478318672821
1610	0.000149333981375831	0.000454331143241406
1611	7.25136306588171e-05	-3.63620947576112e-06
1612	6.82392757334563e-05	2.40207443338283e-05
1613	7.78940462348146e-05	3.96582139986896e-05
1614	4.79366509511928e-05	1.4300590470872e-05
1615	6.5729960420706e-05	-6.96403369524119e-07
1616	0.00221017798863253	0.00515324590489646
1617	0.00181690141180914	0.00331415966209754
1618	0.00048587786282123	0.00102776316106275
1619	0.000383666164781697	0.000628863621028066
162	0.00641229921635977	0.0158051301969249
1620	0.000464994882884662	0.00098293666993955
1621	0.000553012436199043	0.00117469827685583
1622	0.000398025962889711	0.00149207492848247
1623	0.000340161847472806	0.00144613713415512
1624	0.0026712758725626	0.0119236171299692
1625	0.000190971545494272	0.000471853082397969
1626	0.000378435662183632	0.00138111857285983
1627	0.00254121994440435	0.00736153593712638
1628	0.00031944159941854	0.00119822125437391
1629	0.000408374464529602	0.00151887838210401
163	0.00458662403861782	0.0106863177883115
1630	0.00511318619101327	0.0198373620453861
1631	0.00328822176422847	0.0127394157689516
1632	0.000198155022366779	0.000503209024765748
1633	0.00340113457029234	0.0139571733824725
1634	0.000462391359512564	0.000269038948491885
1635	0.000450856761607489	0.00029198277940733
1636	0.000296378123701692	-5.80158750993218e-06
1637	0.000255542806057668	-3.74861123939966e-05
1638	0.000631748887480043	0.000749132822443258
1639	0.000324885369576886	7.82731933746206e-05
164	0.00198178390618203	0.00494999334181555
1640	0.000281041588730068	2.23493195784258e-05
1641	0.000432739520639447	0.000278755627002252
1642	0.00109146712111437	0.00101700904369596
1643	0.000914728575686911	6.72668833010789e-05
1644	0.000670958420400252	0.000321741289214153
1645	0.000641395365561808	0.000280594219906505
1646	0.0005089515997055	4.06135245605582e-05
1647	0.000565387267048525	0.000226107219961447
1648	0.00073276815148165	0.000545136664318562
1649	0.000716511123544912	0.000528363972566008
165	0.000518236002211123	0.000377260319610861
1650	0.000259488509724329	1.93791718423336e-05
1651	0.00437720647665309	0.00228355803192461
1652	0.00484978227756469	0.00357548217818355
1653	0.000372027854459165	0.000279895325941028
1654	0.000571383085720572	0.000747388138417384
1655	0.000151278629838666	0.000557534266063708
1656	0.000706138542493198	0.00099120356503924
1657	0.000408531028903216	0.00170382139602088
1658	0.000278390999062681	0.00113160118591514
1659	3.97717671322395e-05	1.61586007492333e-05
166	0.000334607008862092	0.000810452408259587
1660	0.000819844013967837	0.00125887805642528
1661	3.97717671322395e-05	1.61586007492333e-05
1662	7.86911989208367e-05	4.83847110474516e-05
1663	0.000306680491313486	0.000603437082818261
1664	0.00026016754013272	0.000400513669124934
1665	0.000361841803481635	0.000689184107438464
1666	3.97717671322395e-05	1.61586007492333e-05
1667	3.97717671322395e-05	1.61586007492333e-05
1668	3.97717671322395e-05	1.61586007492333e-05
1669	3.97717671322395e-05	1.61586007492333e-05
167	0.00171771799110493	0.00494299958404763
1670	0.00083727594601422	-1.57676814618796e-05
1671	0.000250027064140436	-6.13399494674867e-06
1672	0.00127153143246724	5.70410114910491e-05
1673	0.00051969232342173	2.30415697384935e-05
1674	0.000530381133390858	1.6330268963233e-05
1675	0.00127730705709197	7.09341364713594e-05
1676	0.000535481627239018	4.01137046899111e-05
1677	0.0011766408540346	1.84017777924899e-05
1678	3.97717671322395e-05	1.61586007492333e-05
1679	3.97717671322395e-05	1.61586007492333e-05
168	0.00087586139188319	-0.000187528901626511
1680	0.000609228028776884	0.000271415540610102
1681	0.000666452477198691	0.000493562065573551
1682	0.0026054886511399	0.00641793839753662
1683	0.000171777988784356	0.000119937083105744
1684	0.000106690710508948	6.78864482017481e-05
1685	0.000746249344190238	-0.000174109367057005
1686	0.00286571374292693	0.00700897124272046
1687	0.000392294713365655	0.000871895721029512
1688	0.00060227768595702	-5.51640777235596e-05
1689	3.97717671322395e-05	1.61586007492333e-05
169	0.0435040699512545	0.12188457903179
1690	3.97717671322395e-05	1.61586007492333e-05
1691	0.00187353782249982	0.000127781744226765
1692	0.00201820969271952	0.00142844448801246
1693	0.000714328980185114	0.000502595137898177
1694	3.97717671322395e-05	1.61586007492333e-05
1695	0.000512278737235437	0.00140356517994628
1696	0.000436356767673465	9.89556586741418e-05
1697	0.000258513497728658	0.000118270594631837
1698	3.97717671322395e-05	1.61586007492333e-05
1699	0.000422534545900721	0.000133349397321188
17	0.00213519728574478	0.00639099575614224
170	0.00372942951567609	0.0106890007492979
1700	3.97717671322395e-05	1.61586007492333e-05
1701	0.000656269857479958	0.000476334340388281
1702	0.000549100771588792	-2.43082504932409e-05
1703	0.000903355739495162	0.000503579823500463
1704	0.000353105621079111	0.000142213815649073
1705	0.000284959487937265	0.000107758584174467
1706	0.000121997055054927	9.67985165797659e-05
1707	0.000755841593595999	-0.000150139468760271
1708	3.97717671322395e-05	1.61586007492333e-05
1709	3.97717671322395e-05	1.61586007492333e-05
171	0.112294154744772	0.233318404232061
1710	3.97717671322395e-05	1.61586007492333e-05
1711	3.97717671322395e-05	1.61586007492333e-05
1712	0.000309146962971111	0.000189376628065307
1713	3.97717671322395e-05	1.61586007492333e-05
1714	0.00151462761456098	0.00281400378172375
1715	4.05170506857206e-05	1.64055505750163e-05
1716	3.97717671322395e-05	1.61586007492333e-05
1717	0.000269265605289113	8.98818155003405e-05
1718	0.000291166354597394	0.000161372564041414
1719	3.97717671322395e-05	1.61586007492333e-05
172	0.0205449181214831	0.0511509810967209
1720	0.00174273797826059	0.000633425845127948
1721	0.00170580346972901	0.000752169892555113
1722	5.14461648390503e-05	2.17872810055079e-05
1723	0.000116418613348297	0.000296622543084627
1724	7.56816049568884e-05	4.30906199880633e-05
1725	3.97717671322395e-05	1.61586007492333e-05
1726	9.59964625674905e-05	5.64499755433384e-05
1727	0.000553953223530801	0.000380978915794968
1728	0.000303908979399716	3.84973455036479e-05
1729	0.000350876571462857	0.000256936936051897
173	0.00318205059362911	0.00894931079430848
1730	3.97717671322395e-05	1.61586007492333e-05
1731	0.000546884388072499	0.000366110428533577
1732	0.000112352381645122	6.31498660781416e-05
1733	0.000119029814818498	7.3137504588302e-05
1734	0.000216364781567457	0.000257939341935326
1735	0.000105164695321162	5.61343335437796e-05
1736	7.85563019756401e-05	4.85519429808011e-05
1737	3.97717671322395e-05	1.61586007492333e-05
1738	0.00270089120758626	0.00159779832302065
1739	0.00270085744267125	0.00181610857004731
174	0.000982661363642907	0.00204985200121006
1740	0.000729134627167548	0.000610614670807359
1741	0.00403292964614065	0.00283823198688267
1742	0.000616882945798066	8.44595693522878e-06
1743	0.000158962093347847	0.000128939005693394
1744	3.97717671322395e-05	1.61586007492333e-05
1745	3.97717671322395e-05	1.61586007492333e-05
1746	0.000198523536649621	0.000197969068880832
1747	0.00018179720661872	0.000168127768691696
1748	0.0003208725695443	0.000183767106829336
1749	0.000319352633069393	0.000193976941259501
175	0.00160294000608646	-0.000473290734043684
1750	0.000475842018430294	0.000234181678877505
1751	0.000213543645925807	0.000580180748643587
1752	0.00102031289813606	0.000345563588353874
1753	0.000303054715115885	0.000211356041570436
1754	0.000932540961864399	0.000595790448674646
1755	0.00100995873922145	0.000218864098745458
1756	0.000436417247501042	0.000130331568980158
1757	0.00341135256333237	0.00290916216308264
1758	3.97717671322395e-05	1.61586007492333e-05
1759	3.97717671322395e-05	1.61586007492333e-05
176	0.000337824921599139	-0.000141293379109599
1760	0.00093471561966157	0.000598584176498389
1761	3.97717671322395e-05	1.61586007492333e-05
1762	3.97717671322395e-05	1.61586007492333e-05
1763	3.97717671322395e-05	1.61586007492333e-05
1764	3.97717671322395e-05	1.61586007492333e-05
1765	0.0138193256248257	0.0109281305857727
1766	0.000528246869724313	0.000533472380803875
1767	0.0116727772261467	-0.000584857597371436
1768	0.00046103049202286	9.15208235806156e-05
1769	0.00020612463453434	0.000812260372434344
177	0.00563547623228439	-0.0025849857181266
1770	0.000194548363036877	0.000743004895384785
1771	0.00935743161354073	0.00148741242466821
1772	3.97717671322395e-05	1.61586007492333e-05
1773	0.0102130939005795	0.00427550088335352
1774	0.000381067768361431	0.000108173788571325
1775	3.97717671322395e-05	1.61586007492333e-05
1776	0.000415346659029862	0.000211946454231405
1777	0.00300987206310806	-0.000982785333086047
1778	3.97717671322395e-05	1.61586007492333e-05
1779	0.000603834634401312	0.000759919255330752
178	0.00218932393035637	-0.000188712840327418
1780	0.00051307160758038	0.000146001954844254
1781	3.97717671322395e-05	1.61586007492333e-05
1782	0.000567409311476258	0.000271274172164194
1783	0.000684381931649164	0.000949612963434915
1784	3.97717671322395e-05	1.61586007492333e-05
1785	0.00172008406110573	0.00128516349995986
1786	0.000460878643286511	0.000103829568974488
1787	0.00051552986167938	0.000241098159662852
1788	0.000635194661914567	0.000107343513050198
1789	3.97717671322395e-05	1.61586007492333e-05
179	0.00216359017913259	0.000635511715697967
1790	3.97717671322395e-05	1.61586007492333e-05
1791	0.000711517629020094	0.000281115696029016
1792	0.00857087382662229	-0.00442833024733227
1793	3.97717671322395e-05	1.61586007492333e-05
1794	0.0007063007496124	0.000166984081406394
1795	0.000201085526759931	0.000149887873970237
1796	0.000269536419138707	0.000188758498346414
1797	0.000777208614769509	0.000350271588284365
1798	0.000695294525997782	0.000127118445018591
1799	3.97717671322395e-05	1.61586007492333e-05
18	0.000546385869421617	0.000664468543848082
180	0.000163183432193086	0.000104717380826941
1800	0.000765430115887445	0.00031629315429846
1801	0.000627164772116551	0.000140830040142613
1802	0.000686233388533516	0.000245945078585808
1803	3.97717671322395e-05	1.61586007492333e-05
1804	0.00026020604835054	0.000155649537226636
1805	0.000725528576612347	0.000574914149153639
1806	3.97717671322395e-05	1.61586007492333e-05
1807	0.0013013568163616	-0.000430887771423705
1808	0.00048182100571508	0.000121645412367503
1809	3.97717671322395e-05	1.61586007492333e-05
181	0.000565647411269715	0.00041441453219687
1810	3.97717671322395e-05	1.61586007492333e-05
1811	0.000503061353314876	0.000197435189242119
1812	9.9500232350909e-05	0.000328936472982144
1813	0.000388772781788165	0.000190399655390694
1814	0.000659820346905528	0.00191235530881238
1815	0.000565184949993456	0.0015994541916451
1816	0.000773182516682555	0.00212362896636184
1817	0.000147115177460494	0.000507493937811517
1818	0.000887965116160604	0.000347655420681192
1819	0.000194217362993046	0.000655137883027846
182	0.00785601385908516	0.00550867173314467
1820	0.00133424071958111	0.00526375824911205
1821	0.00113361682395597	0.00440856047149492
1822	0.00153801538751865	0.00601332508138895
1823	0.00027416020085496	0.000985447623252774
1824	0.000920826482779864	0.000518540142304849
1825	3.97717671322395e-05	1.61586007492333e-05
1826	3.97717671322395e-05	1.61586007492333e-05
1827	3.97717671322395e-05	1.61586007492333e-05
1828	3.97717671322395e-05	1.61586007492333e-05
1829	0.000256866402089476	0.00012742391868661
183	0.000635184737638584	-0.000182638353213951
1830	0.00026860702133307	0.000201967222932286
1831	0.000274547061524544	0.000167464374832999
1832	0.000294445797125575	7.59605322788064e-05
1833	3.97717671322395e-05	1.61586007492333e-05
1834	0.000322595194517318	0.000155979187879481
1835	3.97717671322395e-05	1.61586007492333e-05
1836	0.000604927374042286	0.000155826714776395
1837	0.000679750032223555	0.000329640123959153
1838	3.97717671322395e-05	1.61586007492333e-05
1839	0.00203377957844236	-0.00117470620509908
184	0.000826684976185006	0.000580026276783824
1840	0.00112541577209728	0.000176571299787253
1841	0.000635173102935786	0.00024099617992058
1842	0.00113777767041899	0.000360971448155594
1843	0.0337857263638608	0.0110756720887317
1844	0.000339441918843037	0.00021399128495192
1845	0.000452993000352169	0.000349025177314076
1846	3.97717671322395e-05	1.61586007492333e-05
1847	3.97717671322395e-05	1.61586007492333e-05
1848	3.97717671322395e-05	1.61586007492333e-05
1849	3.97717671322395e-05	1.61586007492333e-05
185	0.000631774661632711	0.000388409460029829
1850	0.00127544746663964	0.000479769867474471
1851	0.000528196476168028	-0.000200373576781547
1852	0.000935309205718178	-0.000374731614265243
1853	0.000381904268880988	3.38151423715404e-05
1854	3.97717671322395e-05	1.61586007492333e-05
1855	0.0313365198707116	0.035518518016996
1856	0.0017097002347995	0.00065426795540429
1857	0.00170720981024648	0.000774210334416791
1858	3.97717671322395e-05	1.61586007492333e-05
1859	6.19546109488952e-05	6.55740940124581e-05
186	0.000393829993534956	0.000167690135628998
1860	3.97717671322395e-05	1.61586007492333e-05
1861	0.000519928293674371	0.000286528981032429
1862	0.0023188535018978	0.00113528433825417
1863	0.00226174931170396	0.00109990279126985
1864	3.97717671322395e-05	1.61586007492333e-05
1865	3.97717671322395e-05	1.61586007492333e-05
1866	3.97717671322395e-05	1.61586007492333e-05
1867	0.00097574156579762	0.000602180418911682
1868	0.000510947930289797	0.000276853813911985
1869	0.00390101684189581	0.00246585194363536
187	0.0041023722526001	0.00104304569220931
1870	0.00383545776424108	0.00245671881500961
1871	0.00294957430691055	0.00149765211298942
1872	0.0029069321215176	0.00152332587909235
1873	3.97717671322395e-05	1.61586007492333e-05
1874	3.97717671322395e-05	1.61586007492333e-05
1875	0.00247813194153429	0.000709097895647303
1876	0.00253837103834818	0.00092656562610577
1877	0.000431979861848162	0.000258366682021932
1878	0.000431746775934718	0.000252844434243462
1879	0.000544970142019826	0.000101054104516864
188	0.000461379469616496	0.000208501564521266
1880	3.97717671322395e-05	1.61586007492333e-05
1881	0.000455500280880852	0.00012390718638111
1882	0.00052374472589021	0.0001426573317025
1883	0.000448236294143815	0.000134594777607234
1884	0.00177339470026944	0.000557936384360621
1885	0.000442452020666908	0.00110338363825146
1886	3.97717671322395e-05	1.61586007492333e-05
1887	3.97717671322395e-05	1.61586007492333e-05
1888	0.000441729687562453	0.000249622252443762
1889	0.000712109044885027	0.000388546232590887
189	0.00056869788647858	0.000484773459407199
1890	0.00197071238921547	0.000997223900139962
1891	0.000695015218003011	0.000330426321141404
1892	0.00103620101103563	0.000471578351688476
1893	3.97717671322395e-05	1.61586007492333e-05
1894	3.97717671322395e-05	1.61586007492333e-05
1895	3.97717671322395e-05	1.61586007492333e-05
1896	3.97717671322395e-05	1.61586007492333e-05
1897	0.000411087630989724	0.000252010424381549
1898	0.0013285460862406	0.00099720121879782
1899	0.00214846244910972	-0.000536392292108975
19	0.000389306491003781	0.000657276466751798
190	0.00650065143683371	0.00334462494663757
1900	0.000376696981011528	0.000218288452066996
1901	0.00127538534426745	0.00112363448582681
1902	0.000342840693829823	0.00027814426199927
1903	0.000392565988606129	0.000293015421133018
1904	0.00246529842110755	0.00182557194900764
1905	0.0010182123418336	0.000463944137393233
1906	3.97717671322395e-05	1.61586007492333e-05
1907	3.97717671322395e-05	1.61586007492333e-05
1908	0.000333186249945994	0.000694869777606303
1909	0.00184425926966966	0.0006523823087118
191	0.000450460645604996	0.000209424929385341
1910	0.00182295729994295	0.000824587582122544
1911	3.97717671322395e-05	1.61586007492333e-05
1912	0.000498991329279733	0.000285953372788983
1913	0.000492450768852239	0.00028994066934528
1914	0.00498359750055666	0.00194810022495299
1915	0.00488622505886489	0.0020789037899546
1916	3.97717671322395e-05	1.61586007492333e-05
1917	0.000377151268015645	0.000143694493848589
1918	0.000736444993175762	0.000326070987859266
1919	3.97717671322395e-05	1.61586007492333e-05
192	0.00195257676971594	5.11124149674566e-05
1920	3.97717671322395e-05	1.61586007492333e-05
1921	0.000814053204052971	0.000519068023603831
1922	0.000417628500139183	0.000264726100029994
1923	0.00911092697355249	0.00207072606533359
1924	0.0100815762701374	0.00457313847008424
1925	3.97717671322395e-05	1.61586007492333e-05
1926	0.000567865357666155	0.000217022419121772
1927	3.97717671322395e-05	1.61586007492333e-05
1928	0.000627327065308058	0.000393334707211535
1929	0.00111157835155197	0.000611261543304119
193	0.000461175786863821	0.000178540788327965
1930	0.00109895702959856	0.000634351436023863
1931	3.97717671322395e-05	1.61586007492333e-05
1932	0.0155764650216647	-0.0038420961951111
1933	0.0165908075810621	0.00710364517772089
1934	3.97717671322395e-05	1.61586007492333e-05
1935	0.00133380006572789	0.00046960589805059
1936	3.97717671322395e-05	1.61586007492333e-05
1937	3.97717671322395e-05	1.61586007492333e-05
1938	0.00145789290908967	0.000801958670778648
1939	0.0219989739591162	0.00596761101025225
194	0.00105555174793316	0.000288907416032962
1940	0.0240093776904463	0.0116595215497244
1941	0.00172503518330134	0.000669854929821563
1942	0.000662478591831658	0.000188276297211618
1943	0.00177520950049083	0.000849398155913515
1944	0.0288515326632328	0.010250230865136
1945	3.97717671322395e-05	1.61586007492333e-05
1946	3.97717671322395e-05	1.61586007492333e-05
1947	3.97717671322395e-05	1.61586007492333e-05
1948	3.97717671322395e-05	1.61586007492333e-05
1949	0.0285809334093414	0.0134717835469974
195	0.00173619167500055	0.000896581333095719
1950	0.0158626015094883	0.0229573829215299
1951	0.000714592185340345	0.000300052172381746
1952	3.97717671322395e-05	1.61586007492333e-05
1953	0.000674727210988632	0.000269682248594442
1954	0.00170692032049807	0.00043854959581042
1955	0.00101688828631687	0.000510924561984973
1956	0.0160809953882186	0.00559168285093445
1957	0.00218774483921706	0.00114617710709616
1958	0.00089136805326607	0.000143163618962879
1959	0.000954663395277395	0.000335308767115013
196	0.000557273579656439	0.000314835500694233
1960	0.000996220604951846	0.000587601720507545
1961	3.97717671322395e-05	1.61586007492333e-05
1962	3.97717671322395e-05	1.61586007492333e-05
1963	3.97717671322395e-05	1.61586007492333e-05
1964	3.97717671322395e-05	1.61586007492333e-05
1965	0.00214609673940479	0.00129432326081475
1966	0.00188090125165027	0.00104818146352224
1967	0.0181854943919367	0.0115533947750315
1968	0.0276401067057479	0.00990682467208136
1969	3.97717671322395e-05	1.61586007492333e-05
197	0.000389090458666374	0.000170773701295068
1970	0.0228874712890439	-0.0120064375001744
1971	0.000782241210494715	0.000215560846287047
1972	0.00163589238954559	0.000351470522471042
1973	3.97717671322395e-05	1.61586007492333e-05
1974	0.0017913993715915	0.000837580484851051
1975	0.0437566510505387	0.0192039753770517
1976	0.0013842105744363	0.000517655687273457
1977	0.00798710650139297	0.00450317378150854
1978	0.0024531716021178	0.00153956559401597
1979	0.00139175145722249	0.00119831237994881
198	0.000411499699652646	0.000126596870475788
1980	0.00168666270359929	0.00148579198103442
1981	3.97717671322395e-05	1.61586007492333e-05
1982	3.97717671322395e-05	1.61586007492333e-05
1983	3.97717671322395e-05	1.61586007492333e-05
1984	3.97717671322395e-05	1.61586007492333e-05
1985	3.97717671322395e-05	1.61586007492333e-05
1986	3.97717671322395e-05	1.61586007492333e-05
1987	0.00205470286949695	-0.000335857655006716
1988	0.00668510580256438	-0.00152683853811467
1989	0.00149612720395283	-0.000144909031052389
199	0.00030966380445682	0.000107463662617658
1990	0.00118357027442811	-6.44207102067369e-05
1991	0.00125059591704172	0.000266064123343941
1992	0.0178075403676988	0.00285449955015854
1993	0.0198742271648728	0.00783045171930858
1994	0.00144472729585522	0.000819261877097092
1995	0.0483512981629084	0.0302131722189316
1996	0.00100449671134883	0.000427824760421976
1997	0.001406514690784	0.000676481984743407
1998	0.00111128887209658	0.000505471386602022
1999	0.00107178644520315	0.000586478328732806
2	0.0047637470735978	0.00252200776919697
20	0.000323759906877508	0.000628948911787056
200	0.00329204918002516	0.00136936911447456
2000	0.00133229624589395	0.00103934153934002
2001	0.00112144297020425	-0.00010134340634006
2002	3.97717671322395e-05	1.61586007492333e-05
2003	3.97717671322395e-05	1.61586007492333e-05
2004	3.97717671322395e-05	1.61586007492333e-05
2005	0.00985896588478104	0.00264711909610577
2006	0.00128994241356175	0.000397301138265071
2007	0.00154884256803559	0.000392726452578376
2008	0.00147034541261892	0.000314128839667973
2009	0.00386447997169999	0.000969498671462289
201	0.000597168599616863	0.000406260276303307
2010	0.0102531543240092	0.00441340095227473
2011	0.00158065089214082	0.000622876728780113
2012	0.001020514192432	0.000456310466903952
2013	0.000890519097398738	0.0001787185574503
2014	3.97717671322395e-05	1.61586007492333e-05
2015	3.97717671322395e-05	1.61586007492333e-05
2016	3.97717671322395e-05	1.61586007492333e-05
2017	0.00171615076432945	0.00076848348730213
2018	0.0040757002049519	0.00147864648606424
2019	3.97717671322395e-05	1.61586007492333e-05
202	0.00121899205967978	0.00361321727679539
2020	0.000712137245715864	0.000313813821016195
2021	0.000653842140761812	9.62154239952355e-05
2022	0.000520226652617477	0.00122267460989347
2023	0.000565623854924114	0.0011440932299947
2024	0.000480284310284135	0.000861170934006262
2025	0.00464084161896821	0.00197065682046048
2026	0.000723913456691579	0.000525897579418296
2027	0.00457188234259551	0.0031660730381541
2028	3.97717671322395e-05	1.61586007492333e-05
2029	3.97717671322395e-05	1.61586007492333e-05
203	0.00698569623304557	0.0221739639205111
2030	0.00149303103793214	0.00373204468499196
2031	0.00121871892768899	0.00263190536056551
2032	3.97717671322395e-05	1.61586007492333e-05
2033	0.00158452255265269	0.00467758647576373
2034	0.00281448708961625	0.0108439517629585
2035	0.000896599703238883	0.00334660329160335
2036	0.00252634370892777	0.00987926285060623
2037	0.00138742118917729	0.00534858546300369
2038	0.000703825512135734	0.00196747272114619
2039	3.97717671322395e-05	1.61586007492333e-05
204	0.000212599525065482	7.95604711538387e-05
2040	3.97717671322395e-05	1.61586007492333e-05
2041	0.000812219637912837	0.000310636611009943
2042	0.000748293038044134	0.000212253190257222
2043	3.97717671322395e-05	1.61586007492333e-05
2044	0.000574201989221434	0.000410920231758591
2045	0.000616538106428506	0.000350969737927591
2046	0.000767708471796534	0.000504747938753092
2047	0.000612914083535312	0.000424245506987183
2048	0.000378767350493429	0.000262934272451864
2049	0.000793319097329075	0.000324923811597021
205	0.00159592240373096	2.04207920151967e-05
2050	0.000327292462301692	0.000142360340212444
2051	0.00157259844499302	0.000712477937691254
2052	0.00158787443464424	0.000739037703841542
2053	0.00671173110424032	0.00465553737780299
2054	0.000694543887459964	0.000164183169810617
2055	0.000737493397013129	0.000110193340514407
2056	0.00263262008220898	0.00115958872355842
2057	0.00109765985954518	0.00126147414274275
2058	0.000441342436912469	0.0015371613806444
2059	0.00172751329416355	0.00162080167259147
206	0.000319321628295132	0.000848568601766565
2060	0.00215153421382531	0.00154398060034451
2061	0.00169268505502249	0.000756736189179038
2062	0.00400987584973612	0.00161767010339307
2063	0.00610310807737569	0.00292540549251243
2064	0.00059173605332606	0.000243096487977172
2065	0.0019401372313961	0.000907649199660003
2066	0.0181091837162077	0.00995877529125131
2067	0.0125110581070585	0.006519926069046
2068	0.00302770596615243	0.00149350369066384
2069	0.0005900007635527	0.00132336752714556
207	0.00158027486101023	0.00268085282364116
2070	0.00517151046442885	0.00184954525523412
2071	0.000822967469569542	0.00107567219158495
2072	0.000849005375765232	0.000415392227140562
2073	0.000824534260298083	0.000242076710401859
2074	0.000906430856437397	0.0021821897180472
2075	0.00347646752171455	0.0105113310473306
2076	0.00596699166476985	0.00295670094413947
2077	0.0060762747580956	0.00270948318030091
2078	0.00517137880904642	0.0023115066460656
2079	0.000870412314807654	0.000346892710344541
208	0.00054563824367692	0.000454080549874327
2080	0.00290454835382292	0.00142449252987653
2081	0.00121445550085511	0.000563561960833989
2082	0.00163788191768734	0.00146005587007758
2083	0.00670550825989305	0.00279216942010828
2084	0.00246522802359369	0.0029523605475658
2085	0.0492193870812613	0.0449714367384041
2086	0.000273661575360764	0.00099381219463984
2087	0.0163169198243111	0.0216077783780747
2088	0.00352899767541628	0.00519373079900429
2089	0.00120394848918682	0.00286526419754961
209	0.00027837460999696	0.000611729239631377
2090	0.0049580328175506	0.00247213728810015
2091	0.00232417854239245	0.000701876960309414
2092	0.00614597863036913	0.00294662747013268
2093	0.00106961387540076	0.000576394325620334
2094	0.0230801369535295	0.0100322505068477
2095	0.000721889728990641	0.00195040798937518
2096	0.00101589039788684	0.00120996095754983
2097	0.00039493584442325	0.000998130714050466
2098	0.000593301512481476	0.00229739796493347
2099	0.000765226327727673	0.000595837133425884
21	3.97717671322395e-05	1.61586007492333e-05
210	0.000368503048639053	9.64495626978081e-05
2100	0.000723446969289341	0.000680156230206976
2101	0.00137987969314487	0.000553761790398111
2102	0.000744267987520757	-9.73919717643872e-06
2103	0.00392784586607699	0.00336167387972508
2104	0.00140193508328785	0.00107799511279639
2105	0.00108959169120847	0.000767554796820363
2106	0.0013492399345849	0.00102604028000613
2107	0.001580823450355	0.00112575170191835
2108	0.00175722200384111	0.00136860939575921
2109	0.0174808941704593	0.0190899694551049
211	0.000735327550493199	0.00132117519857297
2110	0.0065715166638759	0.00517003746151945
2111	0.0148949576584948	0.011532333372152
2112	0.399691038621033	0.309989912668662
2113	0.00218951119567285	0.000608349540508835
2114	0.00168695230522139	0.00588809943792443
2115	0.00322357025909416	0.0115575992273343
2116	0.000572391543173038	0.00197741507292868
2117	0.00472264126582599	0.017264619738857
2118	0.000618280199197864	0.00211893793450076
2119	0.000812860102826483	0.000382647667532491
212	7.01297618453925e-05	0.00012962606733179
2120	0.000700884249599711	0.00243672374853306
2121	0.00307685567866659	0.00119863382009662
2122	6.03082407769744e-05	1.99641648220811e-05
2123	0.000761016934924397	0.00208119714761743
2124	0.00138853638241871	0.000598661225027201
2125	0.00187569912618786	0.000810122605588032
2126	0.000352192595569385	0.000871988818144279
2127	0.36457091489635	-0.208891459523961
2128	0.00218458156315188	0.000687011792810726
2129	0.000439009724262543	0.000978220013175976
213	0.000534925298148424	0.0001939189797207
2130	5.17423556829192e-05	2.31177486223942e-05
2131	0.00071248899162467	0.00153485259493703
2132	0.00189480875835134	0.00110034710020523
2133	0.00305996868241291	0.00120642231611478
2134	0.0018554721249687	0.00131745024378862
2135	0.00160325768460662	0.000665439978733677
2136	3.97717671322395e-05	1.61586007492333e-05
2137	0.0012035827025289	0.000576976938171646
2138	0.000605944077129391	0.000131162355947418
2139	0.0010371251649406	0.000500445572580206
214	0.000647101234246445	0.00162811266874347
2140	0.00129533597363083	0.000731397894787919
2141	0.00394227662512787	0.0014751967514027
2142	0.00544161389197532	0.00627642281821205
2143	0.0038590723125011	0.00142489475243056
2144	0.0012822769917659	0.000719044660618056
2145	0.00545281878431805	0.00546516660101367
2146	0.00171273133526914	0.00149805692390665
2147	0.00162273581860778	0.00197015382561154
2148	0.00442719674898177	0.00187496987545418
2149	0.00137097328694822	0.0037154296873646
215	0.000215597994637403	8.37942461848365e-05
2150	0.0042677692736945	0.00217852934271032
2151	0.00543837312660387	0.0167979854938038
2152	0.00163827747472786	0.00508762747663599
2153	4.9568400172126e-05	2.58621513070023e-05
2154	0.00139551294767525	0.00043599991584985
2155	0.00385441207115522	0.00165251651516199
